prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,2017-11-12 08:00:00,-.365124549717E-03,.135287336889E-10,.000000000000E+00,.880000000000E+02,.756250000000E+01,.449947313540E-08,-.216357288739E+01,.258907675743E-06,.220035633538E-02,.992603600025E-05,.515356565094E+04,.288000000000E+05,-.223517417908E-07,-.135335810061E+01,-.540167093277E-07,.957439690669E+00,.189500000000E+03,-.846040796195E-01,-.805962142987E-08,-.168935608275E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.745058059692E-08,.880000000000E+02,.222060000000E+05,.000000000000E+00
14,2017-11-12 08:00:00,-.883820466697E-04,-.795807864051E-12,.000000000000E+00,.430000000000E+02,.534062500000E+02,.453911764390E-08,.188295336230E+01,.272504985332E-05,.926795171108E-02,.837817788124E-05,.515370927811E+04,.288000000000E+05,-.447034835815E-07,.292713593053E+01,-.229105353355E-06,.961904061679E+00,.216281250000E+03,-.194915347459E+01,-.803926343902E-08,.324656380384E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.430000000000E+02,.234360000000E+05,.000000000000E+00
27,2017-11-12 07:59:44,.346878077835E-03,.363797880709E-11,.000000000000E+00,.800000000000E+02,.475312500000E+02,.432303721471E-08,.224742465700E+01,.250339508057E-05,.503358244896E-02,.707618892193E-05,.515367580986E+04,.287840000000E+05,-.126659870148E-06,-.295448913536E+00,-.111758708954E-07,.976471024566E+00,.250468750000E+03,.371592872072E+00,-.803854912355E-08,.353586156854E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.800000000000E+02,.246360000000E+05,.000000000000E+00
18,2017-11-12 10:00:00,.632595270872E-03,.454747350886E-12,.000000000000E+00,.940000000000E+02,-.457812500000E+02,.526593363299E-08,-.153707481720E+01,-.228360295296E-05,.181639412185E-01,.953115522861E-05,.515363888931E+04,.360000000000E+05,.257045030594E-06,.175218324979E+01,.458210706711E-06,.925801336919E+00,.176406250000E+03,-.177254888054E+01,-.832498962638E-08,-.278583032673E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.940000000000E+02,.288060000000E+05,.000000000000E+00
25,2017-11-12 10:00:00,-.488251913339E-03,-.625277607469E-11,.000000000000E+00,.141000000000E+03,-.103750000000E+02,.414517266308E-08,-.625672410933E+00,-.435858964920E-06,.667591078673E-02,.875629484653E-05,.515373286247E+04,.360000000000E+05,.447034835815E-07,-.133498303616E+01,.122934579849E-06,.975777791576E+00,.222218750000E+03,.810447499009E+00,-.799533303771E-08,-.170364239212E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.141000000000E+03,.288060000000E+05,.000000000000E+00
27,2017-11-12 10:00:00,.346904154867E-03,.363797880709E-11,.000000000000E+00,.810000000000E+02,.452812500000E+02,.423339062343E-08,-.298325986392E+01,.235252082348E-05,.503386184573E-02,.729411840439E-05,.515367534256E+04,.360000000000E+05,-.186264514923E-07,-.295506505695E+00,-.316649675369E-07,.976474134730E+00,.248937500000E+03,.371603668407E+00,-.792497296408E-08,.358229207399E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.810000000000E+02,.288060000000E+05,.000000000000E+00
32,2017-11-12 10:00:00,-.522624701262E-03,-.329691829393E-11,.000000000000E+00,.129000000000E+03,.582812500000E+02,.450840207876E-08,-.234585283263E+01,.313483178616E-05,.146828172728E-02,.869855284691E-05,.515360364532E+04,.360000000000E+05,-.614672899246E-07,.284297481811E+01,.447034835815E-07,.957879369235E+00,.210406250000E+03,-.261848187284E+01,-.798568977889E-08,.264653881039E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.129000000000E+03,.288060000000E+05,.000000000000E+00
21,2017-11-12 10:00:00,-.462834257632E-03,.352429196937E-11,.000000000000E+00,.860000000000E+02,-.310000000000E+02,.544451250009E-08,-.626224307019E+00,-.151433050632E-05,.240724936593E-01,.489130616188E-05,.515356777954E+04,.360000000000E+05,-.318512320518E-06,.712266894467E+00,.651925802231E-07,.941492057883E+00,.278531250000E+03,-.162572476939E+01,-.910895085294E-08,.428589281035E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.860000000000E+02,.288060000000E+05,.000000000000E+00
14,2017-11-12 10:00:00,-.883881002665E-04,-.795807864051E-12,.000000000000E+00,.440000000000E+02,.610625000000E+02,.439911181209E-08,.293302948034E+01,.316090881824E-05,.926700676791E-02,.812485814095E-05,.515371153450E+04,.360000000000E+05,.689178705215E-07,.292707944141E+01,-.279396772385E-07,.961907016774E+00,.220718750000E+03,-.194907179549E+01,-.783639784600E-08,.262153776900E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.440000000000E+02,.288060000000E+05,.000000000000E+00
10,2017-11-12 10:00:00,.109111424536E-03,.784439180279E-11,.000000000000E+00,.133000000000E+03,-.418125000000E+02,.444411368660E-08,-.927377979324E+00,-.232271850109E-05,.292305275798E-02,.105015933514E-04,.515366926765E+04,.360000000000E+05,.108033418655E-06,.180039880897E+01,-.745058059692E-07,.960143447086E+00,.179718750000E+03,-.288916996601E+01,-.791604402072E-08,-.245724521127E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.133000000000E+03,.288060000000E+05,.000000000000E+00
29,2017-11-12 10:00:00,.539268832654E-03,-.477484718431E-11,.000000000000E+00,.470000000000E+02,.326250000000E+02,.415945897245E-08,-.182215616490E+01,.176951289177E-05,.436121365055E-03,.726059079170E-05,.515378203011E+04,.360000000000E+05,-.260770320892E-07,-.232263951480E+00,.596046447754E-07,.982846317688E+00,.252656250000E+03,.100307521681E+01,-.797140346952E-08,.356800576462E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.470000000000E+02,.288060000000E+05,.000000000000E+00
20,2017-11-12 10:00:00,.492527615279E-03,.113686837722E-11,.000000000000E+00,.800000000000E+02,-.634687500000E+02,.528272004649E-08,.221120929047E+01,-.333227217197E-05,.464877975173E-02,.897608697414E-05,.515375754356E+04,.360000000000E+05,.745058059692E-07,.170105325496E+01,-.242143869400E-07,.927184341635E+00,.187843750000E+03,.171014342122E+01,-.834856203683E-08,-.254653464482E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.800000000000E+02,.288060000000E+05,.000000000000E+00
24,2017-11-12 10:00:00,-.421227887273E-04,-.454747350886E-12,.000000000000E+00,.700000000000E+02,.164062500000E+02,.517057251796E-08,.134929701516E+01,.810250639915E-06,.624965457246E-02,.476464629173E-05,.515366745949E+04,.360000000000E+05,-.186264514923E-08,-.242259064082E+01,.633299350739E-07,.943695382209E+00,.278406250000E+03,.475403986439E+00,-.858357182593E-08,-.167864135072E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.700000000000E+02,.288060000000E+05,.000000000000E+00
31,2017-11-12 10:00:00,.162638723850E-03,-.250111042988E-11,.000000000000E+00,.580000000000E+02,.421875000000E+01,.465019369923E-08,.180708515212E+00,.262632966042E-06,.872525258455E-02,.528432428837E-05,.515354953957E+04,.360000000000E+05,.894069671631E-07,-.235454245338E+01,-.502914190292E-07,.965308703611E+00,.276500000000E+03,-.223773015490E+00,-.835034782550E-08,-.145363197818E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.580000000000E+02,.295560000000E+05,.000000000000E+00
08,2017-11-12 10:00:00,-.803358852863E-04,-.136424205266E-11,.000000000000E+00,.820000000000E+02,.477500000000E+02,.448340103736E-08,-.251197029655E+01,.262632966042E-05,.284523179289E-02,.707246363163E-05,.515371784782E+04,.360000000000E+05,-.353902578354E-07,-.302416188162E+00,.111758708954E-07,.968317902693E+00,.247843750000E+03,-.637310859058E+00,-.810605193531E-08,.376087094108E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.820000000000E+02,.305760000000E+05,.000000000000E+00
26,2017-11-12 09:59:44,-.365026295185E-03,.135287336889E-10,.000000000000E+00,.510000000000E+02,.312500000000E-01,.451983112625E-08,-.111683960446E+01,-.206753611565E-06,.220066984184E-02,.881031155586E-05,.515356073380E+04,.359840000000E+05,.558793544769E-08,-.135341605704E+01,-.614672899246E-07,.957438514483E+00,.206750000000E+03,-.834227747334E-01,-.806855037322E-08,-.163578242262E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.510000000000E+02,.323460000000E+05,.000000000000E+00
08,2017-11-12 11:59:44,-.803456641734E-04,-.136424205266E-11,.000000000000E+00,.520000000000E+02,.401250000000E+02,.443554190098E-08,-.146452532592E+01,.197626650333E-05,.284560292494E-02,.736676156521E-05,.515371572876E+04,.431840000000E+05,-.931322574615E-08,-.302474331841E+00,.260770320892E-07,.968320661757E+00,.244875000000E+03,-.636935503537E+00,-.809462288782E-08,.378944355982E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.520000000000E+02,.360060000000E+05,.000000000000E+00
26,2017-11-12 12:00:00,-.364928506315E-03,.135287336889E-10,.000000000000E+00,.520000000000E+02,-.189375000000E+02,.441732685654E-08,-.636071880090E-01,-.966712832451E-06,.220307125710E-02,.849366188049E-05,.515356601715E+04,.432000000000E+05,.428408384323E-07,-.135347421827E+01,.000000000000E+00,.957436990122E+00,.213281250000E+03,-.840732978303E-01,-.812283834882E-08,-.201079804352E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.520000000000E+02,.360060000000E+05,.000000000000E+00
18,2017-11-12 12:00:00,.632598530501E-03,.454747350886E-12,.000000000000E+00,.950000000000E+02,-.512812500000E+02,.549737184475E-08,-.486837457797E+00,-.265799462795E-05,.181635612389E-01,.943616032600E-05,.515363936615E+04,.432000000000E+05,-.195577740669E-06,.175212031651E+01,.139698386192E-06,.925797528943E+00,.183406250000E+03,-.177257817401E+01,-.884036823682E-08,-.182150444440E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.950000000000E+02,.360060000000E+05,.000000000000E+00
31,2017-11-12 12:00:00,.162620563060E-03,-.250111042988E-11,.000000000000E+00,.590000000000E+02,.124687500000E+02,.454518932538E-08,.123085680338E+01,.778585672379E-06,.872648926452E-02,.491179525852E-05,.515355251122E+04,.432000000000E+05,.633299350739E-07,-.235460161379E+01,.115483999252E-06,.965307980929E+00,.283656250000E+03,-.223665259870E+00,-.821177062464E-08,-.217151902391E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.590000000000E+02,.360060000000E+05,.000000000000E+00
25,2017-11-12 11:59:44,-.488297082484E-03,-.625277607469E-11,.000000000000E+00,.480000000000E+02,-.180312500000E+02,.411481425567E-08,.422079381895E+00,-.101886689663E-05,.667479378171E-02,.901520252228E-05,.515373067093E+04,.431840000000E+05,-.726431608200E-07,-.133504019675E+01,.130385160446E-06,.975776555410E+00,.217031250000E+03,.810504941950E+00,-.796497463031E-08,-.221437795202E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.480000000000E+02,.360060000000E+05,.000000000000E+00
27,2017-11-12 12:00:00,.346930231899E-03,.363797880709E-11,.000000000000E+00,.820000000000E+02,.407187500000E+02,.421874715632E-08,-.193308239054E+01,.197067856789E-05,.503433798440E-02,.737048685551E-05,.515367464638E+04,.432000000000E+05,.186264514923E-07,-.295563796493E+00,-.502914190292E-07,.976476748965E+00,.246468750000E+03,.371604641248E+00,-.794497379719E-08,.380015829185E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.820000000000E+02,.360060000000E+05,.000000000000E+00
10,2017-11-12 11:59:44,.109168700874E-03,.784439180279E-11,.000000000000E+00,.490000000000E+02,-.504062500000E+02,.450661629009E-08,.120862366700E+00,-.279024243355E-05,.292508793063E-02,.954233109951E-05,.515367364311E+04,.431840000000E+05,.000000000000E+00,.180034158400E+01,.223517417908E-07,.960140973291E+00,.194343750000E+03,-.288956243182E+01,-.805462122159E-08,-.272154193457E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.490000000000E+02,.360060000000E+05,.000000000000E+00
14,2017-11-12 12:00:00,-.883941538632E-04,-.795807864051E-12,.000000000000E+00,.450000000000E+02,.617500000000E+02,.443697053192E-08,-.229997222383E+01,.322051346302E-05,.926623947453E-02,.864826142788E-05,.515371305275E+04,.432000000000E+05,.894069671631E-07,.292702318343E+01,-.633299350739E-07,.961908824941E+00,.215093750000E+03,-.194909892238E+01,-.784175521201E-08,.230723896291E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.450000000000E+02,.360060000000E+05,.000000000000E+00
32,2017-11-12 12:00:00,-.522647984326E-03,-.329691829393E-11,.000000000000E+00,.130000000000E+03,.520000000000E+02,.455768984608E-08,-.129470150785E+01,.268220901489E-05,.146803108510E-02,.932253897190E-05,.515360626221E+04,.432000000000E+05,.502914190292E-07,.284291786379E+01,-.633299350739E-07,.957880715119E+00,.202781250000E+03,-.261941043815E+01,-.802747723379E-08,.141434462742E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.130000000000E+03,.360060000000E+05,.000000000000E+00
21,2017-11-12 12:00:00,-.462809111923E-03,.352429196937E-11,.000000000000E+00,.880000000000E+02,-.295937500000E+02,.553094467176E-08,.424034639202E+00,-.150687992573E-05,.240715743275E-01,.477023422718E-05,.515356601143E+04,.432000000000E+05,-.271946191788E-06,.712201643931E+00,-.100582838058E-06,.941492171991E+00,.285500000000E+03,-.162573119306E+01,-.912538010871E-08,-.514307137242E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.880000000000E+02,.360060000000E+05,.000000000000E+00
01,2017-11-12 12:00:00,-.989390537143E-05,-.238742359215E-11,.000000000000E+00,.870000000000E+02,-.434687500000E+02,.471412493365E-08,.209989513114E+01,-.227242708206E-05,.712517125066E-02,.504031777382E-05,.515367453766E+04,.432000000000E+05,-.244006514549E-06,.760971738305E+00,-.409781932831E-07,.969012976034E+00,.286625000000E+03,.631735583168E+00,-.822784272268E-08,.142863093678E-11,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.870000000000E+02,.387060000000E+05,.000000000000E+00
16,2017-11-12 11:59:44,.364407896996E-04,-.227373675443E-12,.000000000000E+00,.500000000000E+02,-.296875000000E+01,.373408411102E-08,-.112260117273E+01,-.188127160072E-06,.944402127061E-02,.910833477974E-05,.515353591919E+04,.431840000000E+05,.214204192162E-06,-.125877589126E+01,-.819563865662E-07,.988470871974E+00,.213687500000E+03,.449014407207E+00,-.770639243075E-08,-.111433213069E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.500000000000E+02,.405660000000E+05,.000000000000E+00
22,2017-11-12 12:00:00,-.186532270163E-03,-.127329258248E-10,.000000000000E+00,.830000000000E+02,-.507500000000E+02,.530414951055E-08,-.264119520623E+01,-.271014869213E-05,.714582123328E-02,.962615013123E-05,.515367860794E+04,.432000000000E+05,.931322574615E-07,.175166247582E+01,.540167093277E-07,.923905771058E+00,.169750000000E+03,-.165627022093E+01,-.825605818368E-08,-.157149403046E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.830000000000E+02,.416460000000E+05,.000000000000E+00
11,2017-11-12 12:00:00,-.726031139493E-03,-.181898940355E-11,.000000000000E+00,.127000000000E+03,-.687500000000E+01,.622990235758E-08,.146487809252E+01,-.657513737679E-06,.169438141165E-01,.368990004063E-05,.515373589706E+04,.432000000000E+05,.108033418655E-06,.347162982789E+00,-.489875674248E-06,.903074322316E+00,.276187500000E+03,.171744528569E+01,-.901466121111E-08,.237509893240E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.127000000000E+03,.431760000000E+05,.000000000000E+00
22,2017-11-12 14:00:00,-.186624005437E-03,-.127329258248E-10,.000000000000E+00,.840000000000E+02,-.490937500000E+02,.533879381076E-08,-.159096334155E+01,-.249035656452E-05,.714623054955E-02,.932626426220E-05,.515367874527E+04,.504000000000E+05,.298023223877E-07,.175160313401E+01,.208616256714E-06,.923904068221E+00,.177562500000E+03,-.165631805982E+01,-.838070623291E-08,-.197865384745E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.840000000000E+02,.432060000000E+05,.000000000000E+00
27,2017-11-12 14:00:00,.346956308931E-03,.363797880709E-11,.000000000000E+00,.840000000000E+02,.309687500000E+02,.415124434456E-08,-.882547044964E+00,.161305069923E-05,.503443402704E-02,.773556530476E-05,.515367804337E+04,.504000000000E+05,.838190317154E-07,-.295620812262E+00,-.186264514923E-08,.976479222759E+00,.237656250000E+03,.371245731852E+00,-.799283293357E-08,.334656796942E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.840000000000E+02,.432060000000E+05,.000000000000E+00
26,2017-11-12 14:00:00,-.364830717444E-03,.136424205266E-10,.000000000000E+00,.530000000000E+02,-.260000000000E+02,.443411327004E-08,.986916989648E+00,-.127963721752E-05,.220240722410E-02,.857561826706E-05,.515356438828E+04,.504000000000E+05,.167638063431E-07,-.135353248923E+01,.577419996262E-07,.957435617905E+00,.211250000000E+03,-.843513078563E-01,-.808819404860E-08,-.223937899341E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.530000000000E+02,.432060000000E+05,.000000000000E+00
11,2017-11-12 14:00:00,-.726044178009E-03,-.181898940355E-11,.000000000000E+00,.151000000000E+03,.906250000000E+01,.601846497894E-08,.251491703634E+01,.357627868652E-06,.169427066576E-01,.339373946190E-05,.515374005127E+04,.504000000000E+05,.242143869400E-06,.347100592259E+00,-.108033418655E-06,.903076790259E+00,.279531250000E+03,.171755894272E+01,-.868893335752E-08,.127862468842E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.151000000000E+03,.432060000000E+05,.000000000000E+00
10,2017-11-12 14:00:00,.109225045890E-03,.784439180279E-11,.000000000000E+00,.500000000000E+02,-.586250000000E+02,.462769276198E-08,.117356059716E+01,-.292435288429E-05,.292412540875E-02,.960938632488E-05,.515367159271E+04,.504000000000E+05,.465661287308E-07,.180028312872E+01,.558793544769E-08,.960139018833E+00,.193906250000E+03,-.288974466606E+01,-.808640825993E-08,-.237509893240E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.500000000000E+02,.432060000000E+05,.000000000000E+00
31,2017-11-12 14:00:00,.162601936609E-03,-.250111042988E-11,.000000000000E+00,.600000000000E+02,.140312500000E+02,.464662212189E-08,.228119494029E+01,.854954123497E-06,.872675061692E-02,.499747693539E-05,.515355109406E+04,.504000000000E+05,-.130385160446E-07,-.235466055037E+01,.968575477600E-07,.965306276630E+00,.289218750000E+03,-.223747645565E+00,-.819034116058E-08,-.236438420038E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.600000000000E+02,.432060000000E+05,.000000000000E+00
01,2017-11-12 14:00:00,-.991113483906E-05,-.238742359215E-11,.000000000000E+00,.880000000000E+02,-.389375000000E+02,.462340686917E-08,-.313312827688E+01,-.208243727684E-05,.712446169928E-02,.485591590405E-05,.515367581558E+04,.504000000000E+05,-.931322574615E-07,.760912988977E+00,-.139698386192E-06,.969013580219E+00,.290656250000E+03,.631755029739E+00,-.811712382507E-08,.246438836595E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.880000000000E+02,.432060000000E+05,.000000000000E+00
16,2017-11-12 14:00:00,.364389270544E-04,-.227373675443E-12,.000000000000E+00,.510000000000E+02,-.130937500000E+02,.372408369446E-08,-.698898681764E-01,-.555068254471E-06,.944472441915E-02,.903941690922E-05,.515353824043E+04,.504000000000E+05,.968575477600E-07,-.125883192834E+01,.894069671631E-07,.988469132564E+00,.219468750000E+03,.448894907280E+00,-.787497088129E-08,-.156435087578E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.510000000000E+02,.432060000000E+05,.000000000000E+00
14,2017-11-12 14:00:00,-.883997417986E-04,-.795807864051E-12,.000000000000E+00,.460000000000E+02,.563750000000E+02,.454554648311E-08,-.124974710466E+01,.295601785183E-05,.926594564226E-02,.869482755661E-05,.515371434593E+04,.504000000000E+05,.894069671631E-07,.292696684792E+01,.216066837311E-06,.961909183356E+00,.214906250000E+03,-.194916851778E+01,-.807569352791E-08,.119647840956E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.460000000000E+02,.432060000000E+05,.000000000000E+00
32,2017-11-12 14:00:00,-.522671267390E-03,-.329691829393E-11,.000000000000E+00,.157000000000E+03,.491250000000E+02,.465376527657E-08,-.244428407893E+00,.245682895184E-05,.146772793960E-02,.929273664951E-05,.515360594940E+04,.504000000000E+05,-.745058059692E-08,.284285992345E+01,-.745058059692E-08,.957881342711E+00,.199843750000E+03,-.261946111802E+01,-.810283751571E-08,.125719522437E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.157000000000E+03,.432060000000E+05,.000000000000E+00
03,2017-11-12 14:00:00,-.431216321886E-04,.545696821064E-11,.000000000000E+00,.840000000000E+02,-.442187500000E+02,.451733102211E-08,.209498747401E+01,-.236183404922E-05,.112312263809E-02,.101458281279E-04,.515362272835E+04,.504000000000E+05,-.428408384323E-07,.180387446387E+01,.111758708954E-07,.960009364792E+00,.182156250000E+03,.576956530841E+00,-.796140305296E-08,-.174650132022E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.840000000000E+02,.478260000000E+05,.000000000000E+00
22,2017-11-12 16:00:00,-.186716206372E-03,-.127329258248E-10,.000000000000E+00,.880000000000E+02,-.576250000000E+02,.545558438985E-08,-.540827943152E+00,-.299140810966E-05,.714547035750E-02,.937469303608E-05,.515367746544E+04,.576000000000E+05,-.111758708954E-06,.175154133596E+01,.745058059692E-08,.923901936750E+00,.179781250000E+03,-.165626924663E+01,-.860893002506E-08,-.134291308058E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.880000000000E+02,.504060000000E+05,.000000000000E+00
26,2017-11-12 16:00:00,-.364732928574E-03,.136424205266E-10,.000000000000E+00,.540000000000E+02,-.263437500000E+02,.439661170795E-08,.203644632888E+01,-.127963721752E-05,.220225774683E-02,.924617052078E-05,.515356734276E+04,.576000000000E+05,-.260770320892E-07,-.135359026132E+01,-.204890966415E-07,.957433765851E+00,.199468750000E+03,-.836344984783E-01,-.807319342377E-08,-.297869550320E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.540000000000E+02,.504060000000E+05,.000000000000E+00
11,2017-11-12 15:59:44,-.726057682186E-03,-.181898940355E-11,.000000000000E+00,.430000000000E+02,.135625000000E+02,.595524805999E-08,-.272047626385E+01,.668689608574E-06,.169419675367E-01,.359117984772E-05,.515374148369E+04,.575840000000E+05,.195577740669E-06,.347036899731E+00,.180676579475E-06,.903078557464E+00,.273312500000E+03,.171758423804E+01,-.867393273269E-08,.356800576462E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.430000000000E+02,.504060000000E+05,.000000000000E+00
27,2017-11-12 16:00:00,.346982385963E-03,.363797880709E-11,.000000000000E+00,.850000000000E+02,.313437500000E+02,.416660212713E-08,.167570362470E+00,.166334211826E-05,.503374729306E-02,.811368227005E-05,.515367662430E+04,.576000000000E+05,.521540641785E-07,-.295678493659E+00,.558793544769E-08,.976481456635E+00,.232343750000E+03,.371304437292E+00,-.802926302246E-08,.333228166005E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.850000000000E+02,.504060000000E+05,.000000000000E+00
03,2017-11-12 16:00:00,-.430825166404E-04,.545696821064E-11,.000000000000E+00,.850000000000E+02,-.495000000000E+02,.450233039728E-08,-.313860282062E+01,-.262632966042E-05,.112270831596E-02,.988133251667E-05,.515362405014E+04,.576000000000E+05,-.577419996262E-07,.180381705896E+01,-.298023223877E-07,.960008045240E+00,.187875000000E+03,.577572603680E+00,-.798211820155E-08,-.165006873199E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.850000000000E+02,.504060000000E+05,.000000000000E+00
31,2017-11-12 16:00:00,.162583775818E-03,-.250111042988E-11,.000000000000E+00,.610000000000E+02,.169687500000E+02,.468626663039E-08,-.295171284161E+01,.847503542900E-06,.872713013086E-02,.501796603203E-05,.515355031395E+04,.576000000000E+05,-.633299350739E-07,-.235471952645E+01,.707805156708E-07,.965304737640E+00,.288468750000E+03,-.223767876259E+00,-.817355474708E-08,-.214651798252E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.610000000000E+02,.504060000000E+05,.000000000000E+00
16,2017-11-12 16:00:00,.364370644093E-04,-.227373675443E-12,.000000000000E+00,.520000000000E+02,-.176250000000E+02,.369158234065E-08,.980339611948E+00,-.705942511559E-06,.944417109713E-02,.941567122936E-05,.515353753662E+04,.576000000000E+05,-.124797224998E-06,-.125888735099E+01,.126659870148E-06,.988467916879E+00,.213062500000E+03,.448923668250E+00,-.775425156713E-08,-.306441335940E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.520000000000E+02,.504060000000E+05,.000000000000E+00
