prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,2017-11-08 08:00:00,-.369777437299E-03,.134150468512E-10,.000000000000E+00,.100000000000E+03,.771250000000E+02,.481591488790E-08,-.230575348883E+01,.399537384510E-05,.217566872016E-02,.325404107571E-05,.515355852127E+04,.288000000000E+06,.279396772385E-07,-.123011602702E+01,.186264514923E-08,.957438119495E+00,.319375000000E+03,-.888470014057E-01,-.840463580110E-08,.250010413937E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.745058059692E-08,.100000000000E+03,.282396000000E+06,.000000000000E+00
14,2017-11-08 08:00:00,-.880924053490E-04,-.795807864051E-12,.000000000000E+00,.120000000000E+02,-.393750000000E+01,.454126059030E-08,.174172054161E+01,-.264495611191E-06,.928084005136E-02,.844895839691E-05,.515370745468E+04,.288000000000E+06,-.137835741043E-06,.305035375918E+01,-.188127160072E-06,.961924276281E+00,.215843750000E+03,-.195020909726E+01,-.797176062726E-08,-.411445709794E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.120000000000E+02,.283536000000E+06,.000000000000E+00
27,2017-11-08 08:00:00,.345604494214E-03,.375166564481E-11,.000000000000E+00,.170000000000E+02,-.100937500000E+03,.438732560686E-08,.210470467036E+01,-.514835119247E-05,.503130722791E-02,.429898500443E-05,.515367674065E+04,.288000000000E+06,-.212341547012E-06,-.172207035971E+00,.968575477600E-07,.976441638931E+00,.304312500000E+03,.373576670911E+00,-.820391315448E-08,-.163935399996E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.170000000000E+02,.286926000000E+06,.000000000000E+00
29,2017-11-08 10:00:00,.540944281965E-03,-.488853402203E-11,.000000000000E+00,.180000000000E+02,-.874375000000E+02,.425303429881E-08,-.196096871637E+01,-.451318919659E-05,.450204825029E-03,.452809035778E-05,.515378162766E+04,.295200000000E+06,.540167093277E-07,-.109050928512E+00,.130385160446E-07,.982817019828E+00,.305500000000E+03,.100192284551E+01,-.808640825993E-08,-.782175437889E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.180000000000E+02,.288006000000E+06,.000000000000E+00
27,2017-11-08 10:00:00,.345631502569E-03,.375166564481E-11,.000000000000E+00,.180000000000E+02,-.934375000000E+02,.431553690229E-08,-.312814049280E+01,-.479258596897E-05,.503196485806E-02,.459887087345E-05,.515367491913E+04,.295200000000E+06,-.838190317154E-07,-.172265662413E+00,-.875443220139E-07,.976441385846E+00,.299156250000E+03,.373415533410E+00,-.803854912355E-08,-.118219210019E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.180000000000E+02,.288006000000E+06,.000000000000E+00
21,2017-11-08 10:00:00,-.464035198092E-03,.341060513165E-11,.000000000000E+00,.240000000000E+02,-.545625000000E+02,.496342103212E-08,-.771174191895E+00,-.283867120743E-05,.240460941568E-01,.101756304502E-04,.515357797432E+04,.295200000000E+06,-.370666384697E-06,.835573927477E+00,.173225998878E-06,.941490324325E+00,.178312500000E+03,-.162707016980E+01,-.863643117060E-08,.217151902391E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.240000000000E+02,.288006000000E+06,.000000000000E+00
10,2017-11-08 10:00:00,.106396153569E-03,.795807864051E-11,.000000000000E+00,.810000000000E+02,.115000000000E+02,.472876840076E-08,-.107123964772E+01,.519677996635E-06,.290978886187E-02,.793859362602E-05,.515366312790E+04,.295200000000E+06,.391155481339E-07,.192356300412E+01,-.894069671631E-07,.960070494287E+00,.228937500000E+03,-.288865090073E+01,-.804390648956E-08,.220723479733E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.810000000000E+02,.288006000000E+06,.000000000000E+00
14,2017-11-08 10:00:00,-.880984589458E-04,-.795807864051E-12,.000000000000E+00,.150000000000E+02,-.171875000000E+01,.446125725784E-08,.279183209152E+01,-.819563865662E-07,.928049173672E-02,.817328691483E-05,.515370851326E+04,.295200000000E+06,.353902578354E-07,.305029731541E+01,-.104308128357E-06,.961921944390E+00,.219312500000E+03,-.195016106820E+01,-.780996817367E-08,-.432160858377E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.150000000000E+02,.288006000000E+06,.000000000000E+00
32,2017-11-08 10:00:00,-.521471258253E-03,-.341060513165E-11,.000000000000E+00,.730000000000E+02,-.390625000000E+01,.465733685392E-08,-.249716857042E+01,-.100582838058E-06,.148112582974E-02,.782683491707E-05,.515359869957E+04,.295200000000E+06,-.223517417908E-07,.296620694972E+01,-.316649675369E-07,.957881228604E+00,.226281250000E+03,-.261265965930E+01,-.803747765035E-08,-.373586989969E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.730000000000E+02,.288006000000E+06,.000000000000E+00
18,2017-11-08 10:00:00,.632447190583E-03,.454747350886E-12,.000000000000E+00,.510000000000E+02,.144375000000E+02,.547308511882E-08,-.168103531156E+01,.907108187675E-06,.181551841088E-01,.724755227566E-05,.515363300896E+04,.295200000000E+06,.327825546265E-06,.187548781924E+01,.292435288429E-06,.925729911407E+00,.220281250000E+03,-.177312734761E+01,-.833677583160E-08,.232509684962E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.510000000000E+02,.288006000000E+06,.000000000000E+00
24,2017-11-08 10:00:00,-.419709831476E-04,-.454747350886E-12,.000000000000E+00,.810000000000E+02,.737812500000E+02,.462662128878E-08,.120549079721E+01,.384077429771E-05,.622288987506E-02,.106096267700E-04,.515367770004E+04,.295200000000E+06,-.102445483208E-06,-.229931239950E+01,.521540641785E-07,.943802555588E+00,.165031250000E+03,.475722197453E+00,-.812855287257E-08,-.288226291496E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.810000000000E+02,.288006000000E+06,.000000000000E+00
20,2017-11-08 10:00:00,.492141116410E-03,.113686837722E-11,.000000000000E+00,.130000000000E+02,.318750000000E+01,.553308761817E-08,.207343863218E+01,.102445483208E-06,.464937172364E-02,.761821866035E-05,.515374824142E+04,.295200000000E+06,.949949026108E-07,.182435039133E+01,-.670552253723E-07,.927115193886E+00,.213437500000E+03,.170682150292E+01,-.839606401548E-08,.254653464482E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.130000000000E+02,.288006000000E+06,.000000000000E+00
25,2017-11-08 10:00:00,-.486081466079E-03,-.625277607469E-11,.000000000000E+00,.710000000000E+02,.681250000000E+02,.440018328530E-08,-.768026081426E+00,.370666384697E-05,.664861116093E-02,.403821468353E-05,.515373068619E+04,.295200000000E+06,.465661287308E-07,-.121181248024E+01,.113621354103E-06,.975773882659E+00,.311156250000E+03,.811491097953E+00,-.827641617453E-08,.208937274505E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.710000000000E+02,.288066000000E+06,.000000000000E+00
31,2017-11-08 10:00:00,.163517892361E-03,-.250111042988E-11,.000000000000E+00,.220000000000E+02,.739375000000E+02,.416767360033E-08,.357961337041E-01,.392831861973E-05,.871376018040E-02,.935792922974E-05,.515355742836E+04,.295200000000E+06,.122934579849E-06,-.223135482959E+01,-.409781932831E-07,.965414471125E+00,.199625000000E+03,-.225585547584E+00,-.801390523989E-08,-.942896418278E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.220000000000E+02,.289716000000E+06,.000000000000E+00
08,2017-11-08 10:00:00,-.798688270152E-04,-.136424205266E-11,.000000000000E+00,.163000000000E+03,-.916562500000E+02,.457483341732E-08,-.265576531293E+01,-.459142029285E-05,.283056183252E-02,.438839197159E-05,.515371408081E+04,.295200000000E+06,-.707805156708E-07,-.179143927252E+00,-.186264514923E-08,.968285383487E+00,.297781250000E+03,-.635444023446E+00,-.819712715753E-08,-.100361323309E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.163000000000E+03,.291126000000E+06,.000000000000E+00
26,2017-11-08 09:59:44,-.369681511074E-03,.134150468512E-10,.000000000000E+00,.170000000000E+02,.735625000000E+02,.470305304389E-08,-.125739611521E+01,.365450978279E-05,.217604904901E-02,.349432229996E-05,.515356014633E+04,.295184000000E+06,-.204890966415E-07,-.123017609297E+01,-.279396772385E-07,.957439801851E+00,.309406250000E+03,-.892851673142E-01,-.838677791439E-08,.207865801302E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.170000000000E+02,.292476000000E+06,.000000000000E+00
08,2017-11-08 11:59:44,-.798758119345E-04,-.136424205266E-11,.000000000000E+00,.180000000000E+02,-.808437500000E+02,.449232998072E-08,-.160745939160E+01,-.427663326263E-05,.283012678847E-02,.437535345554E-05,.515371672058E+04,.302384000000E+06,-.596046447754E-07,-.179203138861E+00,-.912696123123E-07,.968284532069E+00,.301531250000E+03,-.635927630516E+00,-.825177229087E-08,-.703600736366E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.180000000000E+02,.295206000000E+06,.000000000000E+00
27,2017-11-08 12:00:00,.345658045262E-03,.375166564481E-11,.000000000000E+00,.190000000000E+02,-.821562500000E+02,.427089218552E-08,-.207785980761E+01,-.442005693913E-05,.503056310117E-02,.451505184174E-05,.515367767143E+04,.302400000000E+06,.633299350739E-07,-.172324458554E+00,-.106170773506E-06,.976440569538E+00,.300500000000E+03,.373312516182E+00,-.812176687562E-08,-.117862052285E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.190000000000E+02,.295206000000E+06,.000000000000E+00
21,2017-11-08 12:00:00,-.464010518044E-03,.341060513165E-11,.000000000000E+00,.250000000000E+02,-.707500000000E+02,.511092717635E-08,.279024306551E+00,-.361166894436E-05,.240439359332E-01,.997073948383E-05,.515357334900E+04,.302400000000E+06,-.337138772011E-06,.835511788568E+00,-.782310962677E-07,.941491791632E+00,.186937500000E+03,-.162702356123E+01,-.867214694402E-08,.130362572982E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.250000000000E+02,.295206000000E+06,.000000000000E+00
10,2017-11-08 11:59:44,.106452964246E-03,.795807864051E-11,.000000000000E+00,.500000000000E+01,.453125000000E+01,.479519973932E-08,-.231482647896E-01,.782310962677E-07,.291036162525E-02,.762008130550E-05,.515366472054E+04,.302384000000E+06,.149011611938E-07,.192350510475E+01,-.111758708954E-07,.960071655844E+00,.231468750000E+03,-.288888782177E+01,-.811605235187E-08,.195008122871E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.500000000000E+01,.295206000000E+06,.000000000000E+00
25,2017-11-08 12:00:00,-.486126635224E-03,-.625277607469E-11,.000000000000E+00,.800000000000E+02,.826875000000E+02,.431482258682E-08,.282102346169E+00,.420585274696E-05,.665043026675E-02,.419467687607E-05,.515373400497E+04,.302400000000E+06,-.223517417908E-07,-.121187242916E+01,.670552253723E-07,.975775232932E+00,.309031250000E+03,.811507416804E+00,-.832463246864E-08,.213580325049E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.800000000000E+02,.295206000000E+06,.000000000000E+00
18,2017-11-08 12:00:00,.632450915873E-03,.454747350886E-12,.000000000000E+00,.970000000000E+02,.859375000000E+01,.577131182687E-08,-.630874575418E+00,.558793544769E-06,.181545163505E-01,.784173607826E-05,.515363078499E+04,.302400000000E+06,-.201165676117E-06,.187542511418E+01,.128522515297E-06,.925729352572E+00,.214031250000E+03,-.177307365266E+01,-.889394189695E-08,.288583449230E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.970000000000E+02,.295206000000E+06,.000000000000E+00
14,2017-11-08 12:00:00,-.881045125425E-04,-.795807864051E-12,.000000000000E+00,.160000000000E+02,-.281250000000E+01,.455947563475E-08,-.244122941528E+01,-.707805156708E-07,.928153865971E-02,.797212123871E-05,.515370648766E+04,.302400000000E+06,.931322574615E-07,.305024076631E+01,-.689178705215E-07,.961918983444E+00,.227437500000E+03,-.195012475711E+01,-.782889753358E-08,-.389301930274E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.160000000000E+02,.295206000000E+06,.000000000000E+00
31,2017-11-08 12:00:00,.163499731570E-03,-.250111042988E-11,.000000000000E+00,.230000000000E+02,.678125000000E+02,.413374361559E-08,.108613305931E+01,.371411442757E-05,.871244934388E-02,.975839793682E-05,.515355456352E+04,.302400000000E+06,.122934579849E-06,-.223141142404E+01,.199303030968E-06,.965414316056E+00,.190531250000E+03,-.225672455158E+00,-.782675458717E-08,-.179650340301E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.230000000000E+02,.295206000000E+06,.000000000000E+00
32,2017-11-08 12:00:00,-.521495472640E-03,-.341060513165E-11,.000000000000E+00,.740000000000E+02,-.240625000000E+01,.477769901034E-08,-.144757239485E+01,-.111758708954E-06,.148154795170E-02,.774301588535E-05,.515359675980E+04,.302400000000E+06,.651925802231E-07,.296614937365E+01,-.856816768646E-07,.957878327637E+00,.233437500000E+03,-.261202727493E+01,-.806569311135E-08,-.440375486264E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.740000000000E+02,.295206000000E+06,.000000000000E+00
26,2017-11-08 12:00:00,-.369585119188E-03,.134150468512E-10,.000000000000E+00,.180000000000E+02,.686250000000E+02,.463090718159E-08,-.204394864678E+00,.362284481525E-05,.217627978418E-02,.384636223316E-05,.515356162071E+04,.302400000000E+06,.558793544769E-08,-.123023657878E+01,-.242143869400E-07,.957441196012E+00,.301218750000E+03,-.897023418112E-01,-.839856411962E-08,.192508018732E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.180000000000E+02,.295236000000E+06,.000000000000E+00
01,2017-11-08 12:00:00,-.907015055418E-05,-.238742359215E-11,.000000000000E+00,.220000000000E+02,-.645312500000E+02,.428267839075E-08,.195674206516E+01,-.336207449436E-05,.712185166776E-02,.108089298010E-04,.515368110085E+04,.302400000000E+06,-.191852450371E-06,.884166000811E+00,.372529029846E-08,.969014829551E+00,.175875000000E+03,.631924023109E+00,-.781175396234E-08,.229295265354E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.220000000000E+02,.298896000000E+06,.000000000000E+00
11,2017-11-08 11:59:44,-.725401565433E-03,-.181898940355E-11,.000000000000E+00,.140000000000E+02,-.107562500000E+03,.581131349310E-08,.132255200389E+01,-.587850809097E-05,.169495182345E-01,.821985304356E-05,.515374274445E+04,.302384000000E+06,-.558793544769E-08,.470659005797E+00,-.450760126114E-06,.903067610448E+00,.192093750000E+03,.171571134448E+01,-.869821945861E-08,.821462788651E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.140000000000E+02,.300786000000E+06,.000000000000E+00
16,2017-11-08 11:59:44,.365292653441E-04,-.227373675443E-12,.000000000000E+00,.150000000000E+02,.530312500000E+02,.392766360295E-08,-.127525401764E+01,.276416540146E-05,.936188909691E-02,.341236591339E-05,.515379394150E+04,.302384000000E+06,.130385160446E-06,-.113565128706E+01,-.931322574615E-07,.988461447855E+00,.322312500000E+03,.457090417205E+00,-.802712007606E-08,.249296098469E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.150000000000E+02,.301806000000E+06,.000000000000E+00
11,2017-11-08 13:59:44,-.725414603949E-03,-.181898940355E-11,.000000000000E+00,.180000000000E+02,-.105062500000E+03,.563452041468E-08,.237262764501E+01,-.550784170628E-05,.169495925074E-01,.749155879021E-05,.515374485779E+04,.309584000000E+06,.208616256714E-06,.470598819884E+00,-.912696123123E-07,.903069257694E+00,.201875000000E+03,.171578119736E+01,-.833534720067E-08,-.182150444440E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.180000000000E+02,.302406000000E+06,.000000000000E+00
26,2017-11-08 14:00:00,-.369488727301E-03,.134150468512E-10,.000000000000E+00,.190000000000E+02,.770000000000E+02,.461412076808E-08,.845570389035E+00,.404193997383E-05,.217634544242E-02,.396184623241E-05,.515356212234E+04,.309600000000E+06,.931322574615E-08,-.123029698121E+01,-.931322574615E-08,.957442626746E+00,.298937500000E+03,-.894168577367E-01,-.838534928346E-08,.187864968187E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.190000000000E+02,.302406000000E+06,.000000000000E+00
16,2017-11-08 14:00:00,.365278683603E-04,-.227373675443E-12,.000000000000E+00,.170000000000E+02,.592812500000E+02,.400980988182E-08,-.222939699316E+00,.327080488205E-05,.936055451166E-02,.414438545704E-05,.515379058075E+04,.309600000000E+06,.558793544769E-07,-.113570947317E+01,.763684511185E-07,.988462296348E+00,.311375000000E+03,.457213805567E+00,-.819569852660E-08,.195008122871E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.170000000000E+02,.302406000000E+06,.000000000000E+00
01,2017-11-08 14:00:00,-.908691436052E-05,-.238742359215E-11,.000000000000E+00,.240000000000E+02,-.675937500000E+02,.416445918073E-08,.300676835327E+01,-.355578958988E-05,.712078041397E-02,.102743506432E-04,.515368387222E+04,.309600000000E+06,-.633299350739E-07,.884110196338E+00,-.894069671631E-07,.969017157054E+00,.186593750000E+03,.632070952749E+00,-.768424865123E-08,.251796202608E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.240000000000E+02,.302406000000E+06,.000000000000E+00
10,2017-11-08 14:00:00,.106510240585E-03,.795807864051E-11,.000000000000E+00,.180000000000E+02,.231250000000E+01,.490020411317E-08,.102937588280E+01,.223517417908E-06,.290998572018E-02,.772997736931E-05,.515366409492E+04,.309600000000E+06,.100582838058E-06,.192344604236E+01,-.447034835815E-07,.960073033913E+00,.228687500000E+03,-.288888884435E+01,-.816998316974E-08,.250724729406E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.180000000000E+02,.302406000000E+06,.000000000000E+00
14,2017-11-08 14:00:00,-.881105661392E-04,-.795807864051E-12,.000000000000E+00,.170000000000E+02,.193750000000E+01,.471698219553E-08,-.139112396135E+01,.102445483208E-06,.928194622975E-02,.788643956184E-05,.515370528793E+04,.309600000000E+06,.178813934326E-06,.305018472924E+01,.195577740669E-06,.961915001381E+00,.230093750000E+03,-.195006845524E+01,-.804033491222E-08,-.516092925913E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.170000000000E+02,.302406000000E+06,.000000000000E+00
18,2017-11-08 14:00:00,.632454175502E-03,.454747350886E-12,.000000000000E+00,.980000000000E+02,.543750000000E+01,.578345518984E-08,.419324998272E+00,.383704900742E-06,.181547434768E-01,.808574259281E-05,.515363115311E+04,.309600000000E+06,-.178813934326E-06,.187536096523E+01,.353902578354E-07,.925731429916E+00,.210062500000E+03,-.177305671792E+01,-.891465704553E-08,.271439877989E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.980000000000E+02,.302406000000E+06,.000000000000E+00
27,2017-11-08 14:00:00,.345685053617E-03,.375166564481E-11,.000000000000E+00,.200000000000E+02,-.747500000000E+02,.432232289924E-08,-.102802404409E+01,-.395625829697E-05,.503064424265E-02,.392086803913E-05,.515367442513E+04,.309600000000E+06,.173225998878E-06,-.172382719266E+00,-.484287738800E-07,.976440285732E+00,.310406250000E+03,.373654521559E+00,-.817605485122E-08,-.617882880159E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.200000000000E+02,.302406000000E+06,.000000000000E+00
31,2017-11-08 14:00:00,.163481570780E-03,-.250111042988E-11,.000000000000E+00,.300000000000E+02,.747812500000E+02,.406409785742E-08,.213602498864E+01,.412203371525E-05,.871225399897E-02,.110771507025E-04,.515356043625E+04,.309600000000E+06,-.689178705215E-07,-.223146657605E+01,.633299350739E-07,.965412424503E+00,.169312500000E+03,-.225315987372E+00,-.776139472182E-08,-.345728686702E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.300000000000E+02,.302406000000E+06,.000000000000E+00
32,2017-11-08 14:00:00,-.521520152688E-03,-.341060513165E-11,.000000000000E+00,.148000000000E+03,-.162500000000E+01,.489413243169E-08,-.397397891183E+00,-.230967998505E-06,.148153281771E-02,.758469104767E-05,.515359661484E+04,.309600000000E+06,.111758708954E-07,.296609120803E+01,.111758708954E-07,.957874608899E+00,.233500000000E+03,-.261197162553E+01,-.816855453880E-08,-.471448209139E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.148000000000E+03,.302406000000E+06,.000000000000E+00
22,2017-11-08 14:00:00,-.182206276804E-03,-.127329258248E-10,.000000000000E+00,.180000000000E+02,.135937500000E+02,.556594612971E-08,-.173287468706E+01,.810250639915E-06,.714711041655E-02,.748783349991E-05,.515367689133E+04,.309600000000E+06,.447034835815E-07,.187491399109E+01,.122934579849E-06,.923838586545E+00,.212406250000E+03,-.165777808278E+01,-.842999400023E-08,.327513642258E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.180000000000E+02,.303396000000E+06,.000000000000E+00
03,2017-11-08 14:00:00,-.449917279184E-04,.534328137292E-11,.000000000000E+00,.190000000000E+02,.101250000000E+02,.479591405479E-08,.195371736646E+01,.499188899994E-06,.111571711022E-02,.787153840065E-05,.515361948013E+04,.309600000000E+06,-.987201929092E-07,.192704019362E+01,.186264514923E-07,.959942566490E+00,.225718750000E+03,.573490774044E+00,-.808747973314E-08,.312513017422E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.190000000000E+02,.307986000000E+06,.000000000000E+00
11,2017-11-08 16:00:00,-.725427642465E-03,-.181898940355E-11,.000000000000E+00,.190000000000E+02,-.109562500000E+03,.560451916500E-08,-.285805647800E+01,-.569596886635E-05,.169500114862E-01,.715255737305E-05,.515374394417E+04,.316800000000E+06,.216066837311E-06,.470537947863E+00,.894069671631E-07,.903069516630E+00,.204687500000E+03,.171576010500E+01,-.833891877801E-08,.110718897601E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.190000000000E+02,.309606000000E+06,.000000000000E+00
26,2017-11-08 16:00:00,-.369392801076E-03,.134150468512E-10,.000000000000E+00,.200000000000E+02,.911875000000E+02,.458554814934E-08,.189515549324E+01,.475719571114E-05,.217728526331E-02,.427663326263E-05,.515356514549E+04,.316800000000E+06,.167638063431E-07,-.123035737047E+01,-.149011611938E-07,.957443985797E+00,.294500000000E+03,-.887540490538E-01,-.838820654533E-08,.187507810453E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.200000000000E+02,.309606000000E+06,.000000000000E+00
01,2017-11-08 16:00:00,-.910414382815E-05,-.238742359215E-11,.000000000000E+00,.630000000000E+02,-.811250000000E+02,.422660462648E-08,-.222634685724E+01,-.436231493950E-05,.712269428186E-02,.991113483906E-05,.515368004608E+04,.316800000000E+06,.558793544769E-07,.884054169502E+00,-.100582838058E-06,.969019067625E+00,.192687500000E+03,.632174705825E+00,-.774317967737E-08,.331085219600E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.630000000000E+02,.309606000000E+06,.000000000000E+00
27,2017-11-08 16:00:00,.345711596310E-03,.375166564481E-11,.000000000000E+00,.210000000000E+02,-.770000000000E+02,.431553690229E-08,.223015482861E-01,-.401958823204E-05,.503210618626E-02,.348500907421E-05,.515367752457E+04,.316800000000E+06,.484287738800E-07,-.172441983541E+00,.875443220139E-07,.976439051029E+00,.322000000000E+03,.373506995048E+00,-.832391815317E-08,-.950039572962E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.210000000000E+02,.309606000000E+06,.000000000000E+00
22,2017-11-08 16:00:00,-.182298477739E-03,-.127329258248E-10,.000000000000E+00,.190000000000E+02,.621875000000E+01,.568916554801E-08,-.682883715248E+00,.365078449249E-06,.714643567335E-02,.811181962490E-05,.515367394066E+04,.316800000000E+06,-.109896063805E-06,.187485215500E+01,-.186264514923E-07,.923840184052E+00,.204000000000E+03,-.165758120765E+01,-.864143137887E-08,.371444043564E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.190000000000E+02,.309606000000E+06,.000000000000E+00
16,2017-11-08 16:00:00,.365260057151E-04,-.227373675443E-12,.000000000000E+00,.180000000000E+02,.783750000000E+02,.388694762126E-08,.827054940032E+00,.419467687607E-05,.936305185314E-02,.430084764957E-05,.515379572487E+04,.316800000000E+06,-.577419996262E-07,-.113576798696E+01,.102445483208E-06,.988463706601E+00,.308812500000E+03,.457323051901E+00,-.814212486647E-08,.130362572982E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.180000000000E+02,.309606000000E+06,.000000000000E+00
14,2017-11-08 16:00:00,-.881166197360E-04,-.795807864051E-12,.000000000000E+00,.180000000000E+02,.159375000000E+01,.484913055718E-08,-.340967014165E+00,.100582838058E-06,.928188569378E-02,.790506601334E-05,.515370512199E+04,.316800000000E+06,-.409781932831E-07,.305012556590E+01,.819563865662E-07,.961910440002E+00,.229656250000E+03,-.195006161025E+01,-.826284418063E-08,-.483234414367E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.180000000000E+02,.309606000000E+06,.000000000000E+00
