prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,17 11 02 08 00 00.0,-.376625917852E-03,.130739863380E-10,.000000000000E+00,.300000000000E+02,-.931250000000E+02,.475376944215E-08,-.252618477664E+01,-.480189919472E-05,.215533480514E-02,.692717730999E-05,.515355699539E+04,.374400000000E+06,-.931322574615E-07,-.110524481567E+01,-.167638063431E-07,.957523213051E+00,.247562500000E+03,-.885882229008E-01,-.827605901679E-08,-.378944355982E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.300000000000E+02,.370386000000E+06,.000000000000E+00
14,17 11 02 08 00 00.0,-.876500271261E-04,-.909494701773E-12,.000000000000E+00,.290000000000E+02,.687500000000E+02,.415803034151E-08,.152848704042E+01,.359863042831E-05,.928569957614E-02,.117160379887E-04,.515371894836E+04,.374400000000E+06,-.225380063057E-06,-.310835673185E+01,-.152736902237E-06,.962093158470E+00,.153343750000E+03,-.194980064175E+01,-.795783147562E-08,.245724521127E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.290000000000E+02,.371286000000E+06,.000000000000E+00
14,17 11 02 10 00 00.0,-.876560807228E-04,-.909494701773E-12,.000000000000E+00,.310000000000E+02,.664375000000E+02,.406695511929E-08,.257883779792E+01,.348687171936E-05,.928661180660E-02,.123456120491E-04,.515371508408E+04,.381600000000E+06,.949949026108E-07,-.310841263727E+01,-.106170773506E-06,.962096333003E+00,.138656250000E+03,-.194999994971E+01,-.764353266953E-08,.233224000430E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.310000000000E+02,.374406000000E+06,.000000000000E+00
32,17 11 02 10 00 00.0,-.519631896168E-03,-.363797880709E-11,.000000000000E+00,.119000000000E+03,.562187500000E+02,.416481633846E-08,-.272264847191E+01,.302866101265E-05,.148263724986E-02,.126734375954E-04,.515360742760E+04,.381600000000E+06,-.372529029846E-08,.309071366772E+01,.372529029846E-08,.958083222480E+00,.132750000000E+03,-.260487931529E+01,-.779353891789E-08,.171792870148E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.119000000000E+03,.374406000000E+06,.000000000000E+00
15,17 11 02 10 00 00.0,-.356980133802E-03,-.227373675443E-12,.000000000000E+00,.910000000000E+02,.584375000000E+02,.487413159857E-08,.205433260608E+01,.298582017422E-05,.984073965810E-02,.140331685543E-04,.515365135956E+04,.381600000000E+06,-.176951289177E-06,.302122733964E+01,-.316649675369E-07,.929199546399E+00,.930312500000E+02,.626083062278E+00,-.819819863074E-08,.421446126351E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.107102096081E-07,.910000000000E+02,.374406000000E+06,.000000000000E+00
20,17 11 02 10 00 00.0,.491553917527E-03,.113686837722E-11,.000000000000E+00,.260000000000E+02,-.861562500000E+02,.561201947742E-08,.186222818286E+01,-.461749732494E-05,.464320718311E-02,.680238008499E-05,.515374853516E+04,.381600000000E+06,.130385160446E-06,.194928277753E+01,-.540167093277E-07,.927166211691E+00,.229406250000E+03,.170566648374E+01,-.866571810480E-08,-.689671584733E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.260000000000E+02,.374406000000E+06,.000000000000E+00
24,17 11 02 09 59 44.0,-.417074188590E-04,-.454747350886E-12,.000000000000E+00,.300000000000E+02,.758437500000E+02,.530664961469E-08,.990685690447E+00,.387988984585E-05,.617743190378E-02,.286847352982E-05,.515366836548E+04,.381584000000E+06,-.428408384323E-07,-.217454906519E+01,.596046447754E-07,.943678582058E+00,.314468750000E+03,.473216489423E+00,-.882286750785E-08,.280011663610E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.300000000000E+02,.374406000000E+06,.000000000000E+00
21,17 11 02 10 00 00.0,-.465811230242E-03,.341060513165E-11,.000000000000E+00,.370000000000E+02,.493125000000E+02,.562166273625E-08,-.989352366429E+00,.287592411041E-05,.240441667847E-01,.492483377457E-05,.515356772423E+04,.381600000000E+06,-.424683094025E-06,.960281382705E+00,.340864062309E-06,.941205995956E+00,.278531250000E+03,-.162838524245E+01,-.906430613616E-08,.324656380384E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.370000000000E+02,.374406000000E+06,.000000000000E+00
10,17 11 02 10 00 00.0,.102232675999E-03,.807176547823E-11,.000000000000E+00,.151000000000E+03,-.776250000000E+02,.462162108050E-08,-.128831983055E+01,-.405125319958E-05,.290772086009E-02,.824965536594E-05,.515366706848E+04,.381600000000E+06,.223517417908E-07,.204826963134E+01,-.189989805222E-06,.960169987345E+00,.223156250000E+03,-.288718174769E+01,-.809890878063E-08,-.663599070136E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.151000000000E+03,.374406000000E+06,.000000000000E+00
29,17 11 02 10 00 00.0,.543464906514E-03,-.477484718431E-11,.000000000000E+00,.740000000000E+02,.135312500000E+02,.389551940688E-08,-.204672699739E+01,.806525349617E-06,.407404964790E-03,.134259462357E-04,.515355221367E+04,.381600000000E+06,.707805156708E-07,.153590701212E-01,.502914190292E-07,.982827154925E+00,.133031250000E+03,.877851553378E+00,-.769460622552E-08,.447875798682E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.740000000000E+02,.374406000000E+06,.000000000000E+00
18,17 11 02 10 00 00.0,.632186885923E-03,.568434188608E-12,.000000000000E+00,.310000000000E+02,-.812500000000E+02,.541736851229E-08,-.189624386187E+01,-.410526990891E-05,.181578794727E-01,.701472163200E-05,.515363376808E+04,.381600000000E+06,.439584255219E-06,.200042690122E+01,.838190317154E-07,.925805810522E+00,.223125000000E+03,-.177539025074E+01,-.835784813792E-08,-.650027076237E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.310000000000E+02,.374406000000E+06,.000000000000E+00
27,17 11 02 10 00 00.0,.343656167388E-03,.386535248253E-11,.000000000000E+00,.800000000000E+02,.831250000000E+01,.393516391537E-08,.293623371566E+01,.523403286934E-06,.501611153595E-02,.127237290144E-04,.515367987442E+04,.381600000000E+06,-.428408384323E-07,-.478002952570E-01,-.819563865662E-07,.976476985957E+00,.142593750000E+03,.378005456439E+00,-.757888711964E-08,.339299847486E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.186264514923E-08,.800000000000E+02,.374796000000E+06,.000000000000E+00
25,17 11 02 10 00 00.0,-.482823234051E-03,-.625277607469E-11,.000000000000E+00,.155000000000E+03,-.110031250000E+03,.440161191623E-08,-.979949100596E+00,-.559724867344E-05,.664230354596E-02,.702217221260E-05,.515373245049E+04,.381600000000E+06,.160187482834E-06,-.108705319675E+01,.949949026108E-07,.975859347796E+00,.252812500000E+03,.811129966385E+00,-.819712715753E-08,-.464305054455E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.155000000000E+03,.375036000000E+06,.000000000000E+00
31,17 11 02 10 00 00.0,.164812430739E-03,-.250111042988E-11,.000000000000E+00,.700000000000E+02,.570000000000E+02,.481127183736E-08,-.179356462917E+00,.300630927086E-05,.869462371338E-02,.262074172497E-05,.515354242897E+04,.381600000000E+06,.102445483208E-06,-.210669399756E+01,-.502914190292E-07,.965280808689E+00,.326437500000E+03,-.230522109051E+00,-.860428697452E-08,.309655755548E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.700000000000E+02,.377526000000E+06,.000000000000E+00
08,17 11 02 10 00 00.0,-.791731290519E-04,-.136424205266E-11,.000000000000E+00,.590000000000E+02,.656250000000E+01,.417088801994E-08,-.287092651005E+01,.480562448502E-06,.279029086232E-02,.123381614685E-04,.515371831703E+04,.381600000000E+06,-.540167093277E-07,-.546299502539E-01,.335276126862E-07,.968322772747E+00,.145218750000E+03,-.632889455415E+00,-.775568019807E-08,.329299430929E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.590000000000E+02,.378546000000E+06,.000000000000E+00
26,17 11 02 10 00 00.0,-.376531854272E-03,.130739863380E-10,.000000000000E+00,.310000000000E+02,-.104843750000E+03,.475662670402E-08,-.147677266542E+01,-.566430389881E-05,.215610885061E-02,.637397170067E-05,.515355327225E+04,.381600000000E+06,-.540167093277E-07,-.110530475288E+01,-.745058059692E-07,.957520524208E+00,.255437500000E+03,-.877451914880E-01,-.830998900154E-08,-.357514891930E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.310000000000E+02,.380646000000E+06,.000000000000E+00
32,17 11 02 12 00 00.0,-.519658438861E-03,-.363797880709E-11,.000000000000E+00,.120000000000E+03,.612187500000E+02,.414517266308E-08,-.167103237366E+01,.327639281750E-05,.148100603838E-02,.138357281685E-04,.515361239052E+04,.388800000000E+06,.204890966415E-07,.309065801392E+01,-.106170773506E-06,.958084220191E+00,.114437500000E+03,-.260627858034E+01,-.779853912617E-08,.832177520677E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.120000000000E+03,.381606000000E+06,.000000000000E+00
14,17 11 02 12 00 00.0,-.876625999808E-04,-.909494701773E-12,.000000000000E+00,.320000000000E+02,.790937500000E+02,.401695303650E-08,-.265419233514E+01,.419095158577E-05,.928398640826E-02,.131987035275E-04,.515371996117E+04,.388800000000E+06,.949949026108E-07,-.310846760934E+01,-.670552253723E-07,.962098015358E+00,.124312500000E+03,-.195000432384E+01,-.763496088391E-08,.239295681911E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.320000000000E+02,.381606000000E+06,.000000000000E+00
27,17 11 02 12 00 00.0,.343685969710E-03,.386535248253E-11,.000000000000E+00,.300000000000E+02,-.146875000000E+01,.395552190622E-08,-.229679623746E+01,-.204890966415E-06,.501771096606E-02,.131689012051E-04,.515367699242E+04,.388800000000E+06,.260770320892E-07,-.478553843631E-01,-.121071934700E-06,.976479341255E+00,.134625000000E+03,.378024627980E+00,-.763710383031E-08,.392873507616E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.300000000000E+02,.381606000000E+06,.000000000000E+00
08,17 11 02 12 00 00.0,-.791829079390E-04,-.136424205266E-11,.000000000000E+00,.600000000000E+02,-.187500000000E+01,.417553107049E-08,-.182133309939E+01,-.707805156708E-07,.279141147621E-02,.131502747536E-04,.515371474266E+04,.388800000000E+06,-.540167093277E-07,-.546858776120E-01,-.577419996262E-07,.968325151452E+00,.133750000000E+03,-.632330965957E+00,-.777425240025E-08,.352157525917E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.600000000000E+02,.381606000000E+06,.000000000000E+00
26,17 11 02 12 00 00.0,-.376437790692E-03,.130739863380E-10,.000000000000E+00,.320000000000E+02,-.114937500000E+03,.470126725522E-08,-.426085171975E+00,-.596418976784E-05,.215707812458E-02,.630691647530E-05,.515355576515E+04,.388800000000E+06,.987201929092E-07,-.110536420587E+01,-.558793544769E-07,.957517342361E+00,.254031250000E+03,-.881774837804E-01,-.839142096494E-08,-.462876423518E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.320000000000E+02,.381606000000E+06,.000000000000E+00
21,17 11 02 12 00 00.0,-.465786550194E-03,.341060513165E-11,.000000000000E+00,.380000000000E+02,.438750000000E+02,.570166606871E-08,.608816428905E-01,.244565308094E-05,.240436407039E-01,.497326254845E-05,.515356635094E+04,.388800000000E+06,-.359490513802E-06,.960214667789E+00,-.130385160446E-07,.941208399531E+00,.278062500000E+03,-.162836420715E+01,-.921859827734E-08,.370729728096E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.380000000000E+02,.381606000000E+06,.000000000000E+00
10,17 11 02 12 00 00.0,.102290883660E-03,.807176547823E-11,.000000000000E+00,.152000000000E+03,-.803750000000E+02,.477555606394E-08,-.238035997166E+00,-.437535345554E-05,.290772493463E-02,.819563865662E-05,.515366744804E+04,.388800000000E+06,.726431608200E-07,.204821130333E+01,.223517417908E-07,.960164102026E+00,.221343750000E+03,-.288728009529E+01,-.827820196320E-08,-.761103131572E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.186264514923E-08,.152000000000E+03,.381606000000E+06,.000000000000E+00
31,17 11 02 12 00 00.0,.164794735610E-03,-.250111042988E-11,.000000000000E+00,.710000000000E+02,.629375000000E+02,.475162649574E-08,.870850834981E+00,.332295894623E-05,.869490532205E-02,.256299972534E-05,.515354325676E+04,.388800000000E+06,.132247805595E-06,-.210675562591E+01,.745058059692E-07,.965283257614E+00,.328093750000E+03,-.230466200711E+00,-.853142679674E-08,.277154401736E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.710000000000E+02,.381606000000E+06,.000000000000E+00
18,17 11 02 12 00 00.0,.632190611213E-03,.568434188608E-12,.000000000000E+00,.320000000000E+02,-.758750000000E+02,.578488382077E-08,-.846077530068E+00,-.383891165257E-05,.181580249919E-01,.755861401558E-05,.515363220215E+04,.388800000000E+06,-.197440385818E-06,.200036445509E+01,.238418579102E-06,.925797957578E+00,.217750000000E+03,-.177534273808E+01,-.904144804117E-08,-.681814114580E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.320000000000E+02,.381606000000E+06,.000000000000E+00
11,17 11 02 12 00 00.0,-.724461395293E-03,-.193267624127E-11,.000000000000E+00,.112000000000E+03,.641250000000E+02,.623811698547E-08,.111353849471E+01,.312738120556E-05,.169817060232E-01,.736117362976E-05,.515373443985E+04,.388800000000E+06,-.245869159698E-06,.595516225801E+00,-.370666384697E-06,.902844458387E+00,.207843750000E+03,.171463129401E+01,-.907394939499E-08,.599310677981E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.112000000000E+03,.386796000000E+06,.000000000000E+00
25,17 11 02 11 59 44.0,-.482867937535E-03,-.625277607469E-11,.000000000000E+00,.320000000000E+02,-.105593750000E+03,.435839583039E-08,.678605916032E-01,-.552833080292E-05,.664279970806E-02,.716559588909E-05,.515373330116E+04,.388784000000E+06,.502914190292E-07,-.108711235569E+01,.124797224998E-06,.975855784128E+00,.253031250000E+03,.811130699307E+00,-.824177187431E-08,-.478591363823E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.320000000000E+02,.387726000000E+06,.000000000000E+00
01,17 11 02 12 00 00.0,-.785756856203E-05,-.238742359215E-11,.000000000000E+00,.730000000000E+02,.400312500000E+02,.491949063082E-08,.174155834788E+01,.208988785744E-05,.709870201536E-02,.451132655144E-05,.515367212868E+04,.388800000000E+06,-.197440385818E-06,.100870849593E+01,.145286321640E-06,.968731389174E+00,.297031250000E+03,.632462477904E+00,-.839749264642E-08,.348228790841E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.730000000000E+02,.387756000000E+06,.000000000000E+00
26,17 11 02 14 00 00.0,-.376343727112E-03,.130739863380E-10,.000000000000E+00,.330000000000E+02,-.116437500000E+03,.469376694280E-08,.624205640990E+00,-.600516796112E-05,.215730327182E-02,.625289976597E-05,.515355619049E+04,.396000000000E+06,.894069671631E-07,-.110542464633E+01,.149011611938E-07,.957513919132E+00,.255437500000E+03,-.882142981139E-01,-.839820696189E-08,-.479305679291E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.330000000000E+02,.388806000000E+06,.000000000000E+00
14,17 11 02 14 00 00.0,-.876686535776E-04,-.909494701773E-12,.000000000000E+00,.330000000000E+02,.876562500000E+02,.419231748399E-08,-.160415194156E+01,.447966158390E-05,.928457744885E-02,.132247805595E-04,.515371778297E+04,.396000000000E+06,.284984707832E-06,-.310852204745E+01,.124797224998E-06,.962098815575E+00,.126593750000E+03,-.194989505995E+01,-.780246786125E-08,.100361323309E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.330000000000E+02,.388806000000E+06,.000000000000E+00
01,17 11 02 14 00 00.0,-.787433236837E-05,-.238742359215E-11,.000000000000E+00,.740000000000E+02,.465625000000E+02,.485198781905E-08,.279191362579E+01,.236369669437E-05,.709954684135E-02,.493414700031E-05,.515366936874E+04,.396000000000E+06,-.968575477600E-07,.100864845193E+01,-.838190317154E-07,.968735107911E+00,.288656250000E+03,.632292946179E+00,-.818891252965E-08,.416445918073E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.740000000000E+02,.388806000000E+06,.000000000000E+00
32,17 11 02 14 00 00.0,-.519684515893E-03,-.363797880709E-11,.000000000000E+00,.121000000000E+03,.687812500000E+02,.431625121776E-08,-.621466677987E+00,.341981649399E-05,.148075295147E-02,.137928873301E-04,.515361054611E+04,.396000000000E+06,.558793544769E-07,.309060195929E+01,.484287738800E-07,.958083951014E+00,.114343750000E+03,-.260562751450E+01,-.794175937758E-08,.250010413937E-11,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.121000000000E+03,.388806000000E+06,.000000000000E+00
27,17 11 02 14 00 00.0,.343713909388E-03,.386535248253E-11,.000000000000E+00,.310000000000E+02,-.356250000000E+01,.388016162431E-08,-.124623696732E+01,-.268220901489E-06,.501711037941E-02,.137928873301E-04,.515368079376E+04,.396000000000E+06,.117346644402E-06,-.479104178784E-01,-.782310962677E-07,.976482261240E+00,.120031250000E+03,.377638481976E+00,-.766603360678E-08,.393230665350E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.310000000000E+02,.388806000000E+06,.000000000000E+00
10,17 11 02 13 59 44.0,.102351885289E-03,.818545231596E-11,.000000000000E+00,.300000000000E+02,-.718437500000E+02,.483841582515E-08,.809627236453E+00,-.369176268578E-05,.290869013406E-02,.802986323833E-05,.515366948700E+04,.395984000000E+06,.633299350739E-07,.204815155044E+01,-.167638063431E-07,.960158525382E+00,.221531250000E+03,-.288709047184E+01,-.831820362943E-08,-.744316718065E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.300000000000E+02,.388806000000E+06,.000000000000E+00
31,17 11 02 14 00 00.0,.164776574820E-03,-.250111042988E-11,.000000000000E+00,.720000000000E+02,.686250000000E+02,.476984154019E-08,.192106549575E+01,.376440584660E-05,.869529379997E-02,.276789069176E-05,.515354415131E+04,.396000000000E+06,-.223517417908E-07,-.210681614683E+01,.689178705215E-07,.965285001412E+00,.329125000000E+03,-.230419583363E+00,-.846249535404E-08,.175364447490E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.720000000000E+02,.388806000000E+06,.000000000000E+00
18,17 11 02 14 00 00.0,.632194336504E-03,.568434188608E-12,.000000000000E+00,.880000000000E+02,-.700937500000E+02,.579202697546E-08,.204161799884E+00,-.359863042831E-05,.181585534010E-01,.758655369282E-05,.515363344193E+04,.396000000000E+06,-.206753611565E-06,.200029895001E+01,.689178705215E-07,.925793039248E+00,.218843750000E+03,-.177536730487E+01,-.909109296623E-08,-.693957477543E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.880000000000E+02,.388806000000E+06,.000000000000E+00
16,17 11 02 14 00 00.0,.366359017789E-04,-.227373675443E-12,.000000000000E+00,.810000000000E+02,-.112312500000E+03,.395409327528E-08,-.432122653906E+00,-.569224357605E-05,.936361739878E-02,.765360891819E-05,.515378775215E+04,.396000000000E+06,.147148966789E-06,-.101103592399E+01,.763684511185E-07,.988561896200E+00,.243750000000E+03,.456792749949E+00,-.808855120634E-08,-.477162732886E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.107102096081E-07,.810000000000E+02,.389646000000E+06,.000000000000E+00
22,17 11 02 14 00 00.0,-.175585504621E-03,-.127329258248E-10,.000000000000E+00,.370000000000E+02,-.786562500000E+02,.562130557851E-08,-.194327882715E+01,-.401213765144E-05,.716080225538E-02,.669062137604E-05,.515368323517E+04,.396000000000E+06,.150874257088E-06,.199986330325E+01,.726431608200E-07,.923897913725E+00,.226843750000E+03,-.166288722030E+01,-.858857203421E-08,-.604310886260E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.370000000000E+02,.390036000000E+06,.000000000000E+00
03,17 11 02 14 00 00.0,-.477456487715E-04,.522959453519E-11,.000000000000E+00,.330000000000E+02,-.769062500000E+02,.477841332581E-08,.173717696675E+01,-.399723649025E-05,.108859455213E-02,.781565904617E-05,.515362608147E+04,.396000000000E+06,-.745058059692E-08,.205175008900E+01,-.167638063431E-07,.960028498298E+00,.227406250000E+03,.572440701687E+00,-.822784272268E-08,-.639669501945E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.330000000000E+02,.395886000000E+06,.000000000000E+00
26,17 11 02 16 00 00.0,-.376249663532E-03,.130739863380E-10,.000000000000E+00,.340000000000E+02,-.109281250000E+03,.465912264259E-08,.167407087353E+01,-.560656189919E-05,.215783447493E-02,.639259815216E-05,.515355803680E+04,.403200000000E+06,.391155481339E-07,-.110548474301E+01,.484287738800E-07,.957510412518E+00,.253500000000E+03,-.878265663062E-01,-.836499129261E-08,-.511449875369E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.340000000000E+02,.396006000000E+06,.000000000000E+00
14,17 11 02 16 00 00.0,-.876747071743E-04,-.909494701773E-12,.000000000000E+00,.340000000000E+02,.887500000000E+02,.430732227440E-08,-.553834869217E+00,.457838177681E-05,.928527559154E-02,.126603990793E-04,.515372097778E+04,.403200000000E+06,-.372529029846E-07,-.310857954891E+01,.130385160446E-06,.962098133855E+00,.138781250000E+03,-.195006114943E+01,-.811390940547E-08,.103932900651E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.340000000000E+02,.396006000000E+06,.000000000000E+00
32,17 11 02 16 00 00.0,-.519711058587E-03,-.363797880709E-11,.000000000000E+00,.125000000000E+03,.730000000000E+02,.432910889619E-08,.429022655887E+00,.374391674995E-05,.148196716327E-02,.132136046886E-04,.515361289406E+04,.403200000000E+06,.260770320892E-07,.309054466557E+01,.540167093277E-07,.958083889571E+00,.123343750000E+03,-.260589978550E+01,-.795890294883E-08,.214294640518E-11,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.125000000000E+03,.396006000000E+06,.000000000000E+00
01,17 11 02 16 00 00.0,-.789109617472E-05,-.238742359215E-11,.000000000000E+00,.750000000000E+02,.438437500000E+02,.489056085435E-08,-.244110202145E+01,.211782753468E-05,.709992146585E-02,.489875674248E-05,.515366863632E+04,.403200000000E+06,.521540641785E-07,.100858859224E+01,-.152736902237E-06,.968738083487E+00,.289531250000E+03,.632309837031E+00,-.828213069827E-08,.512878506306E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.750000000000E+02,.396006000000E+06,.000000000000E+00
22,17 11 02 16 00 00.0,-.175677239895E-03,-.127329258248E-10,.000000000000E+00,.380000000000E+02,-.761875000000E+02,.576738309180E-08,-.893247089658E+00,-.391900539398E-05,.716085697059E-02,.728480517864E-05,.515368120575E+04,.403200000000E+06,-.106170773506E-06,.199980041386E+01,.596046447754E-07,.923892380969E+00,.218906250000E+03,-.166273446971E+01,-.885679749259E-08,-.598239204778E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.380000000000E+02,.396006000000E+06,.000000000000E+00
27,17 11 02 16 00 00.0,.343741383404E-03,.386535248253E-11,.000000000000E+00,.320000000000E+02,-.112500000000E+01,.388837625219E-08,-.196075300763E+00,-.428408384323E-07,.501753843855E-02,.137165188789E-04,.515368134689E+04,.403200000000E+06,.614672899246E-07,-.479657498289E-01,.558793544769E-07,.976484477561E+00,.124593750000E+03,.377648930137E+00,-.777889545079E-08,.355729103259E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.320000000000E+02,.396006000000E+06,.000000000000E+00
16,17 11 02 15 59 44.0,.366359017789E-04,-.227373675443E-12,.000000000000E+00,.390000000000E+02,-.106625000000E+03,.386908973455E-08,.615628035882E+00,-.543147325516E-05,.936437188648E-02,.770390033722E-05,.515378922462E+04,.403184000000E+06,.204890966415E-07,-.101109339619E+01,.191852450371E-06,.988558584153E+00,.244375000000E+03,.456814781495E+00,-.800426198107E-08,-.552523014801E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.390000000000E+02,.396006000000E+06,.000000000000E+00
03,17 11 02 16 00 00.0,-.477079302073E-04,.522959453519E-11,.000000000000E+00,.340000000000E+02,-.748437500000E+02,.481591488790E-08,.278799424736E+01,-.391714274883E-05,.108935730532E-02,.815093517303E-05,.515362421227E+04,.403200000000E+06,-.186264514923E-08,.205169085837E+01,-.223517417908E-07,.960023919364E+00,.220125000000E+03,.571835802616E+00,-.822248535666E-08,-.638240871008E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.340000000000E+02,.396006000000E+06,.000000000000E+00
31,17 11 02 16 00 00.0,.164758414030E-03,-.250111042988E-11,.000000000000E+00,.730000000000E+02,.680312500000E+02,.481127183736E-08,.297134978995E+01,.350549817085E-05,.869518087711E-02,.275298953056E-05,.515354408836E+04,.403200000000E+06,-.745058059692E-07,-.210687720465E+01,.242143869400E-07,.965286518458E+00,.332343750000E+03,-.230441290142E+00,-.842035074141E-08,.212508851847E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.730000000000E+02,.396006000000E+06,.000000000000E+00
