prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,17 11 16 08 00 00.0,-.360399018973E-03,.137561073643E-10,.000000000000E+00,.960000000000E+02,-.809687500000E+02,.492091926175E-08,-.201819975106E+01,-.430829823017E-05,.222270458471E-02,.389479100704E-05,.515355971146E+04,.374400000000E+06,-.372529029846E-08,-.135620660107E+01,-.167638063431E-07,.957318568367E+00,.305625000000E+03,-.834854344406E-01,-.845428072616E-08,-.260010830495E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.745058059692E-08,.960000000000E+02,.367206000000E+06,.000000000000E+00
21,17 11 16 08 00 00.0,-.461648683995E-03,.352429196937E-11,.000000000000E+00,.240000000000E+02,.500937500000E+02,.517807283037E-08,-.153052493651E+01,.298582017422E-05,.240805947687E-01,.624731183052E-05,.515356357002E+04,.374400000000E+06,.137835741043E-06,.709370560977E+00,.627711415291E-06,.941581804982E+00,.248718750000E+03,-.162501126621E+01,-.839392106908E-08,.371086885830E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.240000000000E+02,.367206000000E+06,.000000000000E+00
15,17 11 16 08 00 00.0,-.357177574188E-03,-.113686837722E-12,.000000000000E+00,.970000000000E+02,.300312500000E+02,.494056293713E-08,.150269279863E+01,.166334211826E-05,.993048807140E-02,.120121985674E-04,.515365456200E+04,.374400000000E+06,-.134110450745E-06,.277038789807E+01,.633299350739E-07,.929006746963E+00,.134500000000E+03,.632556109050E+00,-.822284251440E-08,-.319299014371E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.107102096081E-07,.970000000000E+02,.367206000000E+06,.000000000000E+00
18,17 11 16 08 00 00.0,.632719136775E-03,.341060513165E-12,.000000000000E+00,.500000000000E+02,-.491875000000E+02,.546022744039E-08,-.244346917358E+01,-.249221920967E-05,.181748548057E-01,.540353357792E-05,.515363313103E+04,.374400000000E+06,.223517417908E-06,.174929522128E+01,.223517417908E-07,.925686426167E+00,.253906250000E+03,-.177177888824E+01,-.824712924032E-08,-.360729311538E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.500000000000E+02,.367206000000E+06,.000000000000E+00
25,17 11 16 08 00 00.0,-.490375328809E-03,-.625277607469E-11,.000000000000E+00,.790000000000E+02,-.778750000000E+02,.448197240643E-08,-.153396516685E+01,-.403448939323E-05,.669188320171E-02,.417418777943E-05,.515372303009E+04,.374400000000E+06,.115483999252E-06,-.133769900940E+01,-.558793544769E-08,.975658533031E+00,.305687500000E+03,.810081924558E+00,-.816962601200E-08,-.236795577772E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.790000000000E+02,.367266000000E+06,.000000000000E+00
14,17 11 16 08 00 00.0,-.886665657163E-04,-.795807864051E-12,.000000000000E+00,.120000000000E+02,.535937500000E+02,.408231290186E-08,.202529021363E+01,.274740159512E-05,.926037994213E-02,.127535313368E-04,.515372051811E+04,.374400000000E+06,.149011611938E-07,.292439791111E+01,-.236555933952E-06,.961961146206E+00,.130281250000E+03,-.194964144555E+01,-.769924927606E-08,-.103575742917E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.120000000000E+02,.368136000000E+06,.000000000000E+00
27,17 11 16 08 00 00.0,.348117202520E-03,.352429196937E-11,.000000000000E+00,.170000000000E+02,-.528125000000E+02,.392552065655E-08,.239371763819E+01,-.263750553131E-05,.504980771802E-02,.123288482428E-04,.515368192673E+04,.374400000000E+06,-.132247805595E-06,-.298142223255E+00,-.335276126862E-07,.976556896395E+00,.148812500000E+03,.370498922413E+00,-.760853121158E-08,.143934566881E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.170000000000E+02,.371316000000E+06,.000000000000E+00
31,17 11 16 08 00 00.0,.161789823323E-03,-.250111042988E-11,.000000000000E+00,.130000000000E+02,.879375000000E+02,.463340728573E-08,-.725200120182E+00,.444613397121E-05,.875017512590E-02,.393390655518E-05,.515355448723E+04,.374400000000E+06,.521540641785E-07,-.235736871163E+01,-.212341547012E-06,.965338513492E+00,.301187500000E+03,-.221278760646E+00,-.838606359892E-08,.433589489314E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.130000000000E+02,.373026000000E+06,.000000000000E+00
24,17 11 16 10 00 00.0,-.422922894359E-04,-.454747350886E-12,.000000000000E+00,.520000000000E+02,.101562500000E+03,.497449292188E-08,.149261346861E+01,.525265932083E-05,.628835009411E-02,.478327274323E-05,.515367388725E+04,.381600000000E+06,-.223517417908E-07,-.242555879188E+01,.117346644402E-06,.943740296720E+00,.277156250000E+03,.475743427320E+00,-.854892752572E-08,.277154401736E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.520000000000E+02,.374406000000E+06,.000000000000E+00
31,17 11 16 10 00 00.0,.161772128195E-03,-.250111042988E-11,.000000000000E+00,.140000000000E+02,.852187500000E+02,.460233456285E-08,.325067828837E+00,.450573861599E-05,.875062437262E-02,.390969216824E-05,.515355537796E+04,.381600000000E+06,.158324837685E-06,-.235742913453E+01,-.968575477600E-07,.965341174540E+00,.303031250000E+03,-.221292672997E+00,-.844142304772E-08,.378230040514E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.140000000000E+02,.374406000000E+06,.000000000000E+00
10,17 11 16 09 59 44.0,.111781060696E-03,.761701812735E-11,.000000000000E+00,.500000000000E+01,-.440937500000E+02,.481270046829E-08,-.785661002963E+00,-.243633985519E-05,.293795531616E-02,.647082924843E-05,.515366232109E+04,.381584000000E+06,.856816768646E-07,.179760239864E+01,-.745058059692E-08,.960020003132E+00,.256593750000E+03,-.288983709469E+01,-.817676916669E-08,-.538593863168E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.500000000000E+01,.374406000000E+06,.000000000000E+00
27,17 11 16 10 00 00.0,.348142813891E-03,.352429196937E-11,.000000000000E+00,.180000000000E+02,-.460000000000E+02,.388301888618E-08,-.283917940443E+01,-.241585075855E-05,.505002855789E-02,.126603990793E-04,.515368127060E+04,.381600000000E+06,-.912696123123E-07,-.298196831061E+00,-.316649675369E-07,.976558103302E+00,.144250000000E+03,.370383028580E+00,-.757067249175E-08,.141791620476E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.180000000000E+02,.374406000000E+06,.000000000000E+00
14,17 11 16 10 00 00.0,-.886726193130E-04,-.795807864051E-12,.000000000000E+00,.150000000000E+02,.608750000000E+02,.395623622169E-08,.307533148788E+01,.314041972160E-05,.925948692020E-02,.123698264360E-04,.515372290230E+04,.381600000000E+06,.558793544769E-07,.292434373486E+01,-.409781932831E-07,.961961437327E+00,.138156250000E+03,-.194953559172E+01,-.753924261115E-08,-.760745973838E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.150000000000E+02,.374406000000E+06,.000000000000E+00
32,17 11 16 10 00 00.0,-.523719005287E-03,-.306954461848E-11,.000000000000E+00,.720000000000E+02,.421250000000E+02,.415160150230E-08,-.219420747307E+01,.229477882385E-05,.147104798816E-02,.121593475342E-04,.515361223030E+04,.381600000000E+06,-.689178705215E-07,.284023273032E+01,-.558793544769E-08,.957917564563E+00,.144281250000E+03,-.262510421918E+01,-.771710716277E-08,-.160720980388E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.720000000000E+02,.374406000000E+06,.000000000000E+00
21,17 11 16 10 00 00.0,-.461623072624E-03,.352429196937E-11,.000000000000E+00,.250000000000E+02,.432812500000E+02,.545129849703E-08,-.480310283057E+00,.240094959736E-05,.240799327148E-01,.674836337566E-05,.515356129837E+04,.381600000000E+06,-.266358256340E-06,.709306270116E+00,.132247805595E-06,.941582793914E+00,.244656250000E+03,-.162497039667E+01,-.896215902418E-08,.529307762079E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.250000000000E+02,.374406000000E+06,.000000000000E+00
18,17 11 16 10 00 00.0,.632721930742E-03,.341060513165E-12,.000000000000E+00,.510000000000E+02,-.417812500000E+02,.569988028004E-08,-.139329519657E+01,-.196509063244E-05,.181753853103E-01,.547245144844E-05,.515363152122E+04,.381600000000E+06,.102445483208E-06,.174923602138E+01,.508502125740E-06,.925681646813E+00,.254843750000E+03,-.177173974640E+01,-.867500420589E-08,-.522878922863E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.510000000000E+02,.374406000000E+06,.000000000000E+00
08,17 11 16 10 00 00.0,-.807973556221E-04,-.136424205266E-11,.000000000000E+00,.111000000000E+03,-.520000000000E+02,.416874507354E-08,-.237268958057E+01,-.254251062870E-05,.286387989763E-02,.125970691442E-04,.515372303963E+04,.381600000000E+06,-.856816768646E-07,-.305137550798E+00,.372529029846E-07,.968399761737E+00,.140250000000E+03,-.634921400351E+00,-.773675083816E-08,.143220251413E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.111000000000E+03,.375186000000E+06,.000000000000E+00
26,17 11 16 09 59 44.0,-.360298901796E-03,.137561073643E-10,.000000000000E+00,.170000000000E+02,-.787812500000E+02,.483412993234E-08,-.970124426582E+00,-.422261655331E-05,.222258851863E-02,.371038913727E-05,.515356035995E+04,.381584000000E+06,-.186264514923E-08,-.135626731949E+01,-.186264514923E-07,.957316698757E+00,.303156250000E+03,-.836418964550E-01,-.845463788389E-08,-.259653672761E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.170000000000E+02,.377226000000E+06,.000000000000E+00
25,17 11 16 10 00 00.0,-.490420497954E-03,-.625277607469E-11,.000000000000E+00,.151000000000E+03,-.771562500000E+02,.448304387963E-08,-.483683993048E+00,-.392831861973E-05,.669278961141E-02,.385195016861E-05,.515372535515E+04,.381600000000E+06,-.372529029846E-08,-.133775815957E+01,.894069671631E-07,.975656037293E+00,.315500000000E+03,.809950806136E+00,-.832106089130E-08,-.264296723305E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.151000000000E+03,.378486000000E+06,.000000000000E+00
31,17 11 16 12 00 00.0,.161753967404E-03,-.250111042988E-11,.000000000000E+00,.210000000000E+02,.969687500000E+02,.444482800207E-08,.137516384695E+01,.520423054695E-05,.875152286608E-02,.390410423279E-05,.515355848694E+04,.388800000000E+06,.447034835815E-07,-.235748805210E+01,.169500708580E-06,.965344275927E+00,.303125000000E+03,-.221136699597E+00,-.820891336276E-08,.232866842696E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.210000000000E+02,.381606000000E+06,.000000000000E+00
10,17 11 16 12 00 00.0,.111836474389E-03,.761701812735E-11,.000000000000E+00,.180000000000E+02,-.442500000000E+02,.489984695544E-08,.267006545712E+00,-.242888927460E-05,.293956417590E-02,.561587512493E-05,.515366547775E+04,.388800000000E+06,-.409781932831E-07,.179754293248E+01,.186264514923E-08,.960015510511E+00,.268375000000E+03,-.288998158125E+01,-.830713173967E-08,-.540736809573E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.180000000000E+02,.381606000000E+06,.000000000000E+00
27,17 11 16 12 00 00.0,.348168425262E-03,.352429196937E-11,.000000000000E+00,.190000000000E+02,-.480625000000E+02,.391587739773E-08,-.178929263335E+01,-.268034636974E-05,.505069224164E-02,.119470059872E-04,.515367843628E+04,.388800000000E+06,-.372529029846E-08,-.298251842632E+00,-.856816768646E-07,.976559254618E+00,.157218750000E+03,.370668438045E+00,-.761496005079E-08,.181793286706E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.190000000000E+02,.381606000000E+06,.000000000000E+00
14,17 11 16 12 00 00.0,-.886782072484E-04,-.795807864051E-12,.000000000000E+00,.160000000000E+02,.580625000000E+02,.410374236591E-08,-.215776725311E+01,.296905636787E-05,.926141731907E-02,.118948519230E-04,.515371921539E+04,.388800000000E+06,.143423676491E-06,.292428978098E+01,-.102445483208E-06,.961960685387E+00,.153250000000E+03,-.194947353912E+01,-.756638659894E-08,-.147148986489E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.160000000000E+02,.381606000000E+06,.000000000000E+00
32,17 11 16 12 00 00.0,-.523740891367E-03,-.306954461848E-11,.000000000000E+00,.730000000000E+02,.351875000000E+02,.425874882255E-08,-.114379101007E+01,.175833702087E-05,.147158012260E-02,.121220946312E-04,.515361268234E+04,.388800000000E+06,.106170773506E-06,.284017770265E+01,-.558793544769E-07,.957915708120E+00,.149312500000E+03,-.262530431711E+01,-.779353891789E-08,-.296083761649E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.730000000000E+02,.381606000000E+06,.000000000000E+00
26,17 11 16 12 00 00.0,-.360199250281E-03,.137561073643E-10,.000000000000E+00,.180000000000E+02,-.805937500000E+02,.477912764128E-08,.824699059683E-01,-.418536365032E-05,.222330447286E-02,.344961881638E-05,.515356160927E+04,.388800000000E+06,.931322574615E-08,-.135632832756E+01,-.204890966415E-07,.957314821833E+00,.309187500000E+03,-.836500961108E-01,-.845249493748E-08,-.261796619166E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.180000000000E+02,.381606000000E+06,.000000000000E+00
08,17 11 16 11 59 44.0,-.808127224445E-04,-.136424205266E-11,.000000000000E+00,.130000000000E+02,-.467812500000E+02,.407338395851E-08,-.132461634660E+01,-.262819230556E-05,.286345183849E-02,.124629586935E-04,.515372458839E+04,.388784000000E+06,-.353902578354E-07,-.305193407936E+00,.745058059692E-08,.968400752133E+00,.144812500000E+03,-.635181002478E+00,-.777139513837E-08,.177864551630E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.130000000000E+02,.381606000000E+06,.000000000000E+00
21,17 11 16 12 00 00.0,-.461597926915E-03,.352429196937E-11,.000000000000E+00,.260000000000E+02,.395312500000E+02,.543594071446E-08,.569931068648E+00,.213645398617E-05,.240815457655E-01,.750645995140E-05,.515356448364E+04,.388800000000E+06,-.320374965668E-06,.709242412279E+00,-.484287738800E-07,.941586091332E+00,.233343750000E+03,-.162495651065E+01,-.894537261068E-08,.400373820034E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.260000000000E+02,.381606000000E+06,.000000000000E+00
18,17 11 16 12 00 00.0,.632724259049E-03,.341060513165E-12,.000000000000E+00,.970000000000E+02,-.387500000000E+02,.588774524822E-08,-.343045670075E+00,-.197999179363E-05,.181757046375E-01,.542961061001E-05,.515363280487E+04,.388800000000E+06,-.191852450371E-06,.174917046655E+01,.949949026108E-07,.925676577802E+00,.259312500000E+03,-.177177316823E+01,-.913002315925E-08,-.392159192147E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.970000000000E+02,.381606000000E+06,.000000000000E+00
25,17 11 16 12 00 00.0,-.490465667099E-03,-.625277607469E-11,.000000000000E+00,.163000000000E+03,-.724062500000E+02,.439982612756E-08,.566513491595E+00,-.393390655518E-05,.669339206070E-02,.357627868652E-05,.515372648430E+04,.388800000000E+06,-.521540641785E-07,-.133781800170E+01,.651925802231E-07,.975654109167E+00,.320218750000E+03,.809901260027E+00,-.831570352529E-08,-.286440502825E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.163000000000E+03,.381606000000E+06,.000000000000E+00
11,17 11 16 12 00 00.0,-.726646743715E-03,-.170530256582E-11,.000000000000E+00,.850000000000E+02,.329375000000E+02,.589453124517E-08,.160461525211E+01,.150129199028E-05,.169185968116E-01,.932067632675E-05,.515373843765E+04,.388800000000E+06,.236555933952E-06,.344099708403E+00,-.365078449249E-06,.903216594025E+00,.166000000000E+03,.171951121568E+01,-.854071289783E-08,.589310261424E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.850000000000E+02,.383256000000E+06,.000000000000E+00
01,17 11 16 12 00 00.0,-.107218511403E-04,-.238742359215E-11,.000000000000E+00,.630000000000E+02,.426562500000E+02,.468626663039E-08,.224290398998E+01,.218488276005E-05,.711555709131E-02,.676512718201E-05,.515367140579E+04,.388800000000E+06,-.149011611938E-06,.758125239119E+00,-.875443220139E-07,.969096340421E+00,.252968750000E+03,.632006942769E+00,-.803997775449E-08,.534307970357E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.630000000000E+02,.385176000000E+06,.000000000000E+00
16,17 11 16 11 59 44.0,.363416038454E-04,-.341060513165E-12,.000000000000E+00,.150000000000E+02,-.820625000000E+02,.405624038726E-08,-.976216530948E+00,-.422820448875E-05,.945621496066E-02,.458024442196E-05,.515353307343E+04,.388784000000E+06,.178813934326E-06,-.126149057860E+01,-.111758708954E-07,.988348972862E+00,.299343750000E+03,.449650277716E+00,-.804640659370E-08,-.268939773850E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.150000000000E+02,.386286000000E+06,.000000000000E+00
22,17 11 16 12 00 00.0,-.190950464457E-03,-.127329258248E-10,.000000000000E+00,.180000000000E+02,-.434687500000E+02,.571773816675E-08,-.249894874130E+01,-.228174030781E-05,.714373111259E-02,.516511499882E-05,.515366709328E+04,.388800000000E+06,.800937414169E-07,.174870537271E+01,.108033418655E-06,.923786639787E+00,.255562500000E+03,-.165494682281E+01,-.855249910306E-08,-.383230248792E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.180000000000E+02,.387786000000E+06,.000000000000E+00
16,17 11 16 14 00 00.0,.363397412002E-04,-.341060513165E-12,.000000000000E+00,.170000000000E+02,-.789375000000E+02,.400088093846E-08,.764492827052E-01,-.404007732868E-05,.945806340314E-02,.411644577980E-05,.515353680229E+04,.396000000000E+06,.651925802231E-07,-.126154905144E+01,.856816768646E-07,.988346411292E+00,.313125000000E+03,.449580844698E+00,-.816248285732E-08,-.291797868838E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.170000000000E+02,.388806000000E+06,.000000000000E+00
31,17 11 16 14 00 00.0,.161736272275E-03,-.250111042988E-11,.000000000000E+00,.220000000000E+02,.993437500000E+02,.448375819510E-08,.242528018791E+01,.521726906300E-05,.875142030418E-02,.471062958241E-05,.515356063652E+04,.396000000000E+06,-.614672899246E-07,-.235754715399E+01,.147148966789E-06,.965345898303E+00,.294250000000E+03,-.221003073734E+00,-.817676916669E-08,.244653047924E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.220000000000E+02,.388806000000E+06,.000000000000E+00
10,17 11 16 14 00 00.0,.111891422421E-03,.761701812735E-11,.000000000000E+00,.190000000000E+02,-.448437500000E+02,.500735143343E-08,.131732237165E+01,-.222586095333E-05,.293947127648E-02,.554881989956E-05,.515366485405E+04,.396000000000E+06,.726431608200E-07,.179748240132E+01,.130385160446E-07,.960011731793E+00,.272125000000E+03,-.289010810319E+01,-.836427697714E-08,-.455018953366E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.190000000000E+02,.388806000000E+06,.000000000000E+00
01,17 11 16 14 00 00.0,-.107390806079E-04,-.238742359215E-11,.000000000000E+00,.640000000000E+02,.436875000000E+02,.461269213714E-08,-.299010746746E+01,.216253101826E-05,.711534474976E-02,.677816569805E-05,.515367181396E+04,.396000000000E+06,-.316649675369E-07,.758067734735E+00,-.111758708954E-06,.969100531681E+00,.254281250000E+03,.632016178171E+00,-.796926052312E-08,.542879755978E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.640000000000E+02,.388806000000E+06,.000000000000E+00
14,17 11 16 14 00 00.0,-.886842608452E-04,-.795807864051E-12,.000000000000E+00,.170000000000E+02,.449062500000E+02,.421803284086E-08,-.110740359414E+01,.232458114624E-05,.926106970292E-02,.116024166346E-04,.515372299194E+04,.396000000000E+06,.391155481339E-07,.292423515415E+01,.242143869400E-06,.961957844400E+00,.159812500000E+03,-.194968868902E+01,-.789032866386E-08,-.266082511976E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.170000000000E+02,.388806000000E+06,.000000000000E+00
11,17 11 16 14 00 00.0,-.726659316570E-03,-.170530256582E-11,.000000000000E+00,.138000000000E+03,.444062500000E+02,.571559522034E-08,.265468718473E+01,.217370688915E-05,.169177221833E-01,.920519232750E-05,.515374137115E+04,.396000000000E+06,.219792127609E-06,.344040370982E+00,-.242143869400E-07,.903221184662E+00,.166812500000E+03,.171958826318E+01,-.829248827256E-08,.474305471012E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.138000000000E+03,.388806000000E+06,.000000000000E+00
27,17 11 16 14 00 00.0,.348193570971E-03,.352429196937E-11,.000000000000E+00,.200000000000E+02,-.565937500000E+02,.392123476374E-08,-.738978943268E+00,-.297836959362E-05,.505153532140E-02,.115800648928E-04,.515368018532E+04,.396000000000E+06,.113621354103E-06,-.298306330479E+00,.372529029846E-07,.976559852952E+00,.164343750000E+03,.370528262698E+00,-.773246494535E-08,.828605943335E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.200000000000E+02,.388806000000E+06,.000000000000E+00
32,17 11 16 14 00 00.0,-.523762777448E-03,-.306954461848E-11,.000000000000E+00,.740000000000E+02,.274687500000E+02,.435946730360E-08,-.931433065354E-01,.134855508804E-05,.147162796929E-02,.118464231491E-04,.515361345482E+04,.396000000000E+06,.111758708954E-07,.284012127937E+01,.186264514923E-07,.957913016351E+00,.150625000000E+03,-.262573626123E+01,-.790140055362E-08,-.315013121561E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.740000000000E+02,.388806000000E+06,.000000000000E+00
26,17 11 16 14 00 00.0,-.360100064427E-03,.137561073643E-10,.000000000000E+00,.190000000000E+02,-.706250000000E+02,.472091093060E-08,.113231737137E+01,-.364705920219E-05,.222501065582E-02,.294856727123E-05,.515356523132E+04,.396000000000E+06,.558793544769E-08,-.135638909864E+01,-.558793544769E-08,.957312963928E+00,.319031250000E+03,-.832479267646E-01,-.844035157452E-08,-.268225458381E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.190000000000E+02,.388806000000E+06,.000000000000E+00
22,17 11 16 14 00 00.0,-.191042665392E-03,-.127329258248E-10,.000000000000E+00,.190000000000E+02,-.392812500000E+02,.576166856805E-08,-.144880406069E+01,-.192970037460E-05,.714407302439E-02,.526383519173E-05,.515366622925E+04,.396000000000E+06,-.502914190292E-07,.174864377508E+01,.216066837311E-06,.923783337981E+00,.255937500000E+03,-.165489752394E+01,-.867643283683E-08,-.404302555110E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.190000000000E+02,.388806000000E+06,.000000000000E+00
03,17 11 16 14 00 00.0,-.412212684751E-04,.557065504836E-11,.000000000000E+00,.190000000000E+02,-.398750000000E+02,.488484633060E-08,.223394593547E+01,-.212527811527E-05,.112874421757E-02,.607967376709E-05,.515361199379E+04,.396000000000E+06,-.670552253723E-07,.180107133289E+01,.167638063431E-07,.959883046205E+00,.259968750000E+03,.582879665243E+00,-.818569811004E-08,-.423946230491E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.190000000000E+02,.392436000000E+06,.000000000000E+00
23,17 11 16 14 00 00.0,-.218692235649E-03,-.113686837722E-12,.000000000000E+00,.560000000000E+02,.400000000000E+02,.455447542647E-08,-.216284184821E+01,.185891985893E-05,.118499171222E-01,.117216259241E-04,.515365434074E+04,.396000000000E+06,.987201929092E-07,.283627686085E+01,-.104308128357E-06,.944312357669E+00,.142718750000E+03,-.241368922318E+01,-.779675333750E-08,-.152149194768E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.560000000000E+02,.395616000000E+06,.000000000000E+00
32,17 11 16 16 00 00.0,-.523784663528E-03,-.306954461848E-11,.000000000000E+00,.160000000000E+02,.255625000000E+02,.437946813671E-08,.956766780537E+00,.135786831379E-05,.147149350960E-02,.121686607599E-04,.515361357689E+04,.403200000000E+06,.111758708954E-07,.284006440843E+01,.204890966415E-07,.957910751753E+00,.143718750000E+03,-.262542903234E+01,-.790068623815E-08,-.315727437029E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.160000000000E+02,.396006000000E+06,.000000000000E+00
03,17 11 16 16 00 00.0,-.411812216043E-04,.557065504836E-11,.000000000000E+00,.200000000000E+02,-.388125000000E+02,.489520390489E-08,-.299931852195E+01,-.206939876080E-05,.112809333950E-02,.582449138165E-05,.515361336899E+04,.403200000000E+06,-.838190317154E-07,.180101209349E+01,-.745058059692E-07,.959879804378E+00,.265218750000E+03,.583179645373E+00,-.824641492485E-08,-.398588031363E-09,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.200000000000E+02,.396006000000E+06,.000000000000E+00
27,17 11 16 16 00 00.0,.348219182342E-03,.352429196937E-11,.000000000000E+00,.210000000000E+02,-.636562500000E+02,.387587573150E-08,.311337083091E+00,-.331178307533E-05,.505207409151E-02,.113267451525E-04,.515368148422E+04,.403200000000E+06,.102445483208E-06,-.298362020844E+00,.372529029846E-07,.976560436656E+00,.171656250000E+03,.370383492325E+00,-.773603652269E-08,.835749098019E-10,.100000000000E+01,.197500000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.210000000000E+02,.396006000000E+06,.000000000000E+00
