prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
24,2017-11-29 08:00:00,-.428068451583E-04,-.454747350886E-12,.000000000000E+00,.800000000000E+02,.691875000000E+02,.520771692231E-08,.901482474341E+00,.354833900928E-05,.636658200528E-02,.432878732681E-05,.515366526031E+04,.288000000000E+06,-.540167093277E-07,-.267560024090E+01,.726431608200E-07,.943708187131E+00,.286593750000E+03,.482835064613E+00,-.865821779238E-08,.125362364703E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.800000000000E+02,.280806000000E+06,.000000000000E+00
15,2017-11-29 08:00:00,-.357308425009E-03,-.113686837722E-12,.000000000000E+00,.138000000000E+03,.418125000000E+02,.503520973670E-08,.196339487384E+01,.214762985706E-05,.997530436143E-02,.123623758554E-04,.515366085625E+04,.288000000000E+06,-.176951289177E-06,.252018943991E+01,.000000000000E+00,.928761339529E+00,.125625000000E+03,.640481546742E+00,-.827320175492E-08,.160720980388E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.107102096081E-07,.138000000000E+03,.280806000000E+06,.000000000000E+00
27,2017-11-29 08:00:00,.351910013705E-03,.318323145621E-11,.000000000000E+00,.510000000000E+02,.000000000000E+00,.401302430143E-08,.286226517043E+01,.931322574615E-07,.510339275934E-02,.104457139969E-04,.515368044090E+04,.288000000000E+06,-.800937414169E-07,-.547893658999E+00,-.931322574615E-07,.976534920439E+00,.186718750000E+03,.366455707963E+00,-.769567769872E-08,.244653047924E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.510000000000E+02,.281706000000E+06,.000000000000E+00
31,2017-11-29 08:00:00,.158939044923E-03,-.250111042988E-11,.000000000000E+00,.530000000000E+02,.554375000000E+02,.470448167483E-08,-.259395759755E+00,.291317701340E-05,.876580388285E-02,.405870378017E-05,.515356106377E+04,.288000000000E+06,.111758708954E-06,-.260721469723E+01,-.596046447754E-07,.965324571883E+00,.298937500000E+03,-.211256585376E+00,-.844642325600E-08,.197151069276E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.530000000000E+02,.284706000000E+06,.000000000000E+00
08,2017-11-29 08:00:00,-.823130831122E-04,-.136424205266E-11,.000000000000E+00,.670000000000E+02,-.259375000000E+01,.424410535545E-08,-.296971830128E+01,-.372529029846E-08,.293059949763E-02,.100228935480E-04,.515373062325E+04,.288000000000E+06,-.689178705215E-07,-.554936297313E+00,.335276126862E-07,.968375045736E+00,.189937500000E+03,-.627741647114E+00,-.785925594098E-08,.233224000430E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.670000000000E+02,.285606000000E+06,.000000000000E+00
26,2017-11-29 07:59:44,-.344534404576E-03,.144382283906E-10,.000000000000E+00,.590000000000E+02,-.615312500000E+02,.474162607919E-08,-.154299513402E+01,-.340491533279E-05,.230079190806E-02,.619329512119E-05,.515356777382E+04,.287984000000E+06,-.540167093277E-07,-.160639463886E+01,-.577419996262E-07,.957258783294E+00,.259406250000E+03,-.852965182452E-01,-.828141638280E-08,-.244295890190E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.590000000000E+02,.287376000000E+06,.000000000000E+00
18,2017-11-29 10:00:00,.633131712675E-03,.341060513165E-12,.000000000000E+00,.950000000000E+02,-.641562500000E+02,.572130974409E-08,-.924554768331E+00,-.319257378578E-05,.182000666391E-01,.777095556259E-05,.515363630104E+04,.295200000000E+06,-.189989805222E-06,.149885784958E+01,.288709998131E-06,.925740789665E+00,.213531250000E+03,-.177027570334E+01,-.894394397974E-08,-.470733893670E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.950000000000E+02,.288006000000E+06,.000000000000E+00
21,2017-11-29 10:00:00,-.457612797618E-03,.363797880709E-11,.000000000000E+00,.570000000000E+02,.170625000000E+02,.553487340684E-08,-.767867559623E-02,.103749334812E-05,.241304842057E-01,.559724867344E-05,.515355250549E+04,.295200000000E+06,-.378116965294E-06,.459217476685E+00,.204890966415E-07,.941880537242E+00,.266500000000E+03,-.162134971977E+01,-.910073622505E-08,.305369862738E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.570000000000E+02,.288006000000E+06,.000000000000E+00
31,2017-11-29 10:00:00,.158920884132E-03,-.250111042988E-11,.000000000000E+00,.540000000000E+02,.595000000000E+02,.465733685392E-08,.790821916084E+00,.314787030220E-05,.876586639788E-02,.406801700592E-05,.515356133080E+04,.295200000000E+06,.152736902237E-06,-.260727525619E+01,.633299350739E-07,.965326170853E+00,.299375000000E+03,-.211223113811E+00,-.838356349478E-08,.167149819604E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.540000000000E+02,.288006000000E+06,.000000000000E+00
14,2017-11-29 10:00:00,-.895694829524E-04,-.795807864051E-12,.000000000000E+00,.141000000000E+03,.590937500000E+02,.414731560948E-08,-.274366120400E+01,.314228236675E-05,.925539724994E-02,.118352472782E-04,.515372340965E+04,.295200000000E+06,.106170773506E-06,.267460818494E+01,-.689178705215E-07,.961729163971E+00,.150000000000E+03,-.195236849601E+01,-.766567644905E-08,.166435504135E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.141000000000E+03,.288006000000E+06,.000000000000E+00
32,2017-11-29 10:00:00,-.526856165379E-03,-.250111042988E-11,.000000000000E+00,.900000000000E+02,.448750000000E+02,.427910681340E-08,-.169384082306E+01,.243820250034E-05,.149587646592E-02,.123549252748E-04,.515361640930E+04,.295200000000E+06,.558793544769E-08,.259043526239E+01,-.931322574615E-07,.957678634931E+00,.142093750000E+03,-.265365672864E+01,-.783461205733E-08,.567880797372E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.900000000000E+02,.288006000000E+06,.000000000000E+00
27,2017-11-29 10:00:00,.351932831109E-03,.318323145621E-11,.000000000000E+00,.530000000000E+02,-.896875000000E+01,.403766818509E-08,-.237074478605E+01,-.555068254471E-06,.510509370361E-02,.109914690256E-04,.515367734909E+04,.295200000000E+06,.000000000000E+00,-.547949409344E+00,-.130385160446E-06,.976536623276E+00,.176812500000E+03,.366455191553E+00,-.773817946909E-08,.288583449230E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.530000000000E+02,.288006000000E+06,.000000000000E+00
26,2017-11-29 10:00:00,-.344430096447E-03,.144382283906E-10,.000000000000E+00,.600000000000E+02,-.709062500000E+02,.467769484477E-08,-.489969786305E+00,-.368617475033E-05,.230165326502E-02,.619888305664E-05,.515357027054E+04,.295200000000E+06,.894069671631E-07,-.160645399969E+01,-.745058059692E-07,.957256451402E+00,.256093750000E+03,-.857418451377E-01,-.834891919457E-08,-.348943106310E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.600000000000E+02,.288006000000E+06,.000000000000E+00
25,2017-11-29 10:00:00,-.497449655086E-03,-.625277607469E-11,.000000000000E+00,.860000000000E+02,-.605312500000E+02,.435375277985E-08,-.183376225327E-01,-.314414501190E-05,.673673709389E-02,.684708356857E-05,.515372130775E+04,.295200000000E+06,.596046447754E-07,-.158771244353E+01,.931322574615E-07,.975598159865E+00,.258500000000E+03,.804896470986E+00,-.822248535666E-08,-.356443418728E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.860000000000E+02,.288006000000E+06,.000000000000E+00
10,2017-11-29 10:00:00,.120135489851E-03,.727595761418E-11,.000000000000E+00,.100000000000E+03,-.693125000000E+02,.472519682341E-08,-.313882300149E+00,-.377558171749E-05,.300261867233E-02,.824779272079E-05,.515366655350E+04,.295200000000E+06,.856816768646E-07,.154769812745E+01,.242143869400E-07,.960056132820E+00,.220593750000E+03,-.289277470002E+01,-.821462788651E-08,-.536093759028E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.100000000000E+03,.288006000000E+06,.000000000000E+00
08,2017-11-29 10:00:00,-.823228619993E-04,-.136424205266E-11,.000000000000E+00,.810000000000E+02,-.837500000000E+01,.425803450709E-08,-.192010021558E+01,-.348314642906E-06,.293205701746E-02,.109635293484E-04,.515372665215E+04,.295200000000E+06,-.856816768646E-07,-.554992912242E+00,-.353902578354E-07,.968376763202E+00,.175500000000E+03,-.627214644042E+00,-.786604193793E-08,.249296098469E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.810000000000E+02,.288006000000E+06,.000000000000E+00
11,2017-11-29 10:00:00,-.728533603251E-03,-.170530256582E-11,.000000000000E+00,.510000000000E+02,.292812500000E+02,.616275670355E-08,.101140936016E+01,.133551657200E-05,.168878877303E-01,.692903995514E-05,.515374157524E+04,.295200000000E+06,-.271946191788E-06,.936023716916E-01,-.294297933578E-06,.903427694567E+00,.217562500000E+03,.172263658508E+01,-.908216402287E-08,.442161274935E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.510000000000E+02,.293586000000E+06,.000000000000E+00
18,2017-11-29 12:00:00,.633133575320E-03,.341060513165E-12,.000000000000E+00,.102000000000E+03,-.567500000000E+02,.572380984823E-08,.125688335949E+00,-.290013849735E-05,.182008644333E-01,.781565904617E-05,.515363814735E+04,.302400000000E+06,-.214204192162E-06,.149879276436E+01,.819563865662E-07,.925737364974E+00,.214093750000E+03,-.177030704636E+01,-.902144720806E-08,-.467162316328E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.102000000000E+03,.295206000000E+06,.000000000000E+00
31,2017-11-29 12:00:00,.158902257681E-03,-.250111042988E-11,.000000000000E+00,.550000000000E+02,.655937500000E+02,.464769359509E-08,.184099413321E+01,.361911952496E-05,.876624789089E-02,.432319939137E-05,.515356276321E+04,.302400000000E+06,-.260770320892E-07,-.260733451754E+01,.782310962677E-07,.965327131990E+00,.298500000000E+03,-.211145966826E+00,-.829498837670E-08,.478591363823E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.550000000000E+02,.295206000000E+06,.000000000000E+00
32,2017-11-29 12:00:00,-.526873860508E-03,-.250111042988E-11,.000000000000E+00,.910000000000E+02,.519375000000E+02,.444268505567E-08,-.644229851536E+00,.256113708019E-05,.149554840755E-02,.123679637909E-04,.515361461258E+04,.302400000000E+06,.912696123123E-07,.259037901319E+01,.558793544769E-07,.957678197518E+00,.141406250000E+03,-.265305264881E+01,-.796854620765E-08,-.346443002170E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.910000000000E+02,.295206000000E+06,.000000000000E+00
14,2017-11-29 12:00:00,-.895750708878E-04,-.795807864051E-12,.000000000000E+00,.142000000000E+03,.674062500000E+02,.429482175371E-08,-.169361614664E+01,.344030559063E-05,.925585743971E-02,.119153410196E-04,.515372148323E+04,.302400000000E+06,.296160578728E-06,.267455348790E+01,.651925802231E-07,.961729683307E+00,.151000000000E+03,-.195226538808E+01,-.779461039110E-08,.471448209139E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.142000000000E+03,.295206000000E+06,.000000000000E+00
27,2017-11-29 12:00:00,.351956114173E-03,.318323145621E-11,.000000000000E+00,.570000000000E+02,-.806250000000E+01,.397373695067E-08,-.132026127020E+01,-.508502125740E-06,.510443036910E-02,.115167349577E-04,.515368055344E+04,.302400000000E+06,.931322574615E-07,-.548005351331E+00,-.856816768646E-07,.976538906891E+00,.164281250000E+03,.366145478629E+00,-.776389482595E-08,.315727437029E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.570000000000E+02,.295206000000E+06,.000000000000E+00
25,2017-11-29 12:00:00,-.497494824231E-03,-.625277607469E-11,.000000000000E+00,.880000000000E+02,-.544062500000E+02,.427017787005E-08,.103183746630E+01,-.296905636787E-05,.673721719068E-02,.662356615067E-05,.515372195244E+04,.302400000000E+06,-.223517417908E-07,-.158777129673E+01,.968575477600E-07,.975595444689E+00,.259250000000E+03,.804870840661E+00,-.819319842246E-08,-.392159192147E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.880000000000E+02,.295206000000E+06,.000000000000E+00
11,2017-11-29 12:00:00,-.728545244783E-03,-.170530256582E-11,.000000000000E+00,.520000000000E+02,.336250000000E+02,.593667585781E-08,.206160101069E+01,.161677598953E-05,.168875018135E-01,.688992440701E-05,.515374027634E+04,.302400000000E+06,.227242708206E-06,.935395130276E-01,-.141561031342E-06,.903433124919E+00,.211031250000E+03,.172259591742E+01,-.853499837408E-08,.402516766439E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.520000000000E+02,.295206000000E+06,.000000000000E+00
08,2017-11-29 11:59:44,-.823270529509E-04,-.136424205266E-11,.000000000000E+00,.300000000000E+01,-.681250000000E+01,.417088801994E-08,-.871952606863E+00,-.512227416039E-06,.293273536954E-02,.113341957331E-04,.515372869873E+04,.302384000000E+06,-.558793544769E-08,-.555049793423E+00,-.409781932831E-07,.968378662070E+00,.164812500000E+03,-.627549440159E+00,-.789854329175E-08,.291083553370E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.300000000000E+01,.295206000000E+06,.000000000000E+00
10,2017-11-29 11:59:44,.120187178254E-03,.716227077646E-11,.000000000000E+00,.600000000000E+01,-.603750000000E+02,.478877090010E-08,.733784538100E+00,-.310502946377E-05,.300355697982E-02,.804662704468E-05,.515366850281E+04,.302384000000E+06,.521540641785E-07,.154763885586E+01,-.931322574615E-08,.960052144905E+00,.220906250000E+03,-.289258825404E+01,-.825748681461E-08,-.525379027002E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.600000000000E+01,.295206000000E+06,.000000000000E+00
26,2017-11-29 12:00:00,-.344325788319E-03,.144382283906E-10,.000000000000E+00,.620000000000E+02,-.712500000000E+02,.467733768703E-08,.560278642997E+00,-.367127358913E-05,.230186129920E-02,.613182783127E-05,.515357068062E+04,.302400000000E+06,.875443220139E-07,-.160651414903E+01,-.931322574615E-08,.957253825464E+00,.257343750000E+03,-.857451762022E-01,-.836106255753E-08,-.364658046614E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.620000000000E+02,.295206000000E+06,.000000000000E+00
01,2017-11-29 12:00:00,-.134687870741E-04,-.250111042988E-11,.000000000000E+00,.510000000000E+02,.194375000000E+02,.469662420468E-08,.271005097566E+01,.964850187302E-06,.713801826350E-02,.562332570553E-05,.515367111397E+04,.302400000000E+06,-.949949026108E-07,.508391332060E+00,-.819563865662E-07,.969391159376E+00,.275218750000E+03,.629636010456E+00,-.809319425688E-08,.347514475373E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.510000000000E+02,.295476000000E+06,.000000000000E+00
16,2017-11-29 11:59:44,.359681434929E-04,-.341060513165E-12,.000000000000E+00,.300000000000E+01,-.698437500000E+02,.395909348356E-08,-.496808757165E+00,-.348873436451E-05,.949864869472E-02,.721402466297E-05,.515354334641E+04,.302384000000E+06,.154599547386E-06,-.151128317355E+01,.689178705215E-07,.988275306159E+00,.251750000000E+03,.447787228135E+00,-.806676458455E-08,-.357157734196E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.300000000000E+01,.296736000000E+06,.000000000000E+00
22,2017-11-29 12:00:00,-.205340795219E-03,-.128466126625E-10,.000000000000E+00,.610000000000E+02,-.682187500000E+02,.554737392753E-08,-.203373554900E+01,-.347755849361E-05,.713901408017E-02,.686384737492E-05,.515365900612E+04,.302400000000E+06,.150874257088E-06,.149830334804E+01,.465661287308E-07,.923852876329E+00,.223218750000E+03,-.165243503489E+01,-.850249702027E-08,-.393230665350E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.610000000000E+02,.298146000000E+06,.000000000000E+00
14,2017-11-29 14:00:00,-.895806588233E-04,-.795807864051E-12,.000000000000E+00,.143000000000E+03,.686562500000E+02,.441875548747E-08,-.643302472656E+00,.353902578354E-05,.925655476749E-02,.113956630230E-04,.515372463417E+04,.309600000000E+06,-.428408384323E-07,.267449611518E+01,.147148966789E-06,.961728375459E+00,.163062500000E+03,-.195242944849E+01,-.814033907780E-08,.300012496725E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.143000000000E+03,.302406000000E+06,.000000000000E+00
31,2017-11-29 14:00:00,.158884096891E-03,-.250111042988E-11,.000000000000E+00,.830000000000E+02,.633437500000E+02,.468233789531E-08,.289123659234E+01,.328756868839E-05,.876599317417E-02,.442937016487E-05,.515356318665E+04,.309600000000E+06,-.912696123123E-07,-.260739439331E+01,.409781932831E-07,.965327737638E+00,.299687500000E+03,-.211138378670E+00,-.825284376407E-08,.900037490174E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.830000000000E+02,.302406000000E+06,.000000000000E+00
32,2017-11-29 14:00:00,-.526892021298E-03,-.250111042988E-11,.000000000000E+00,.920000000000E+02,.565312500000E+02,.445411410316E-08,.406240620935E+00,.288523733616E-05,.149694201536E-02,.117700546980E-04,.515361730576E+04,.309600000000E+06,.242143869400E-07,.259032142688E+01,.596046447754E-07,.957677789364E+00,.151187500000E+03,-.265330765152E+01,-.800319050787E-08,-.396445084958E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.920000000000E+02,.302406000000E+06,.000000000000E+00
27,2017-11-29 14:00:00,.351978931576E-03,.318323145621E-11,.000000000000E+00,.580000000000E+02,-.671875000000E+01,.400123809620E-08,-.270089557788E+00,-.346451997757E-06,.510479835793E-02,.113882124424E-04,.515368104553E+04,.309600000000E+06,.875443220139E-07,-.548061326966E+00,.651925802231E-07,.976540467825E+00,.168406250000E+03,.366146650426E+00,-.788425698238E-08,.260725145963E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.580000000000E+02,.302406000000E+06,.000000000000E+00
10,2017-11-29 14:00:00,.120239332318E-03,.716227077646E-11,.000000000000E+00,.580000000000E+02,-.547187500000E+02,.484591613757E-08,.178647085162E+01,-.278279185295E-05,.300381891429E-02,.806339085102E-05,.515366775894E+04,.309600000000E+06,.186264514923E-07,.154757857925E+01,.158324837685E-06,.960048753861E+00,.224468750000E+03,-.289275445762E+01,-.824962934446E-08,-.390730561211E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.580000000000E+02,.302406000000E+06,.000000000000E+00
11,2017-11-29 14:00:00,-.728557351977E-03,-.170530256582E-11,.000000000000E+00,.880000000000E+02,.465937500000E+02,.589738850705E-08,.311167577260E+01,.229850411415E-05,.168859589612E-01,.726059079170E-05,.515374391365E+04,.309600000000E+06,.311061739922E-06,.934773755822E-01,.428408384323E-07,.903436214602E+00,.203687500000E+03,.172267035947E+01,-.855892794227E-08,.527164815673E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.880000000000E+02,.302406000000E+06,.000000000000E+00
01,2017-11-29 14:00:00,-.134869478643E-04,-.250111042988E-11,.000000000000E+00,.810000000000E+02,.167812500000E+02,.473055418943E-08,-.252295937289E+01,.741332769394E-06,.713838473894E-02,.564008951187E-05,.515367041588E+04,.309600000000E+06,.260770320892E-07,.508332364758E+00,-.150874257088E-06,.969393600986E+00,.275343750000E+03,.629645335096E+00,-.817141180067E-08,.423231915022E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.810000000000E+02,.302406000000E+06,.000000000000E+00
16,2017-11-29 13:59:44,.359658151865E-04,-.341060513165E-12,.000000000000E+00,.400000000000E+01,-.615000000000E+02,.387301846962E-08,.553420857549E+00,-.310130417347E-05,.949977664277E-02,.719353556633E-05,.515354552650E+04,.309584000000E+06,.465661287308E-07,-.151134084470E+01,.175088644028E-06,.988272806032E+00,.253718750000E+03,.447813339760E+00,-.800640492747E-08,-.415731602604E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.400000000000E+01,.302406000000E+06,.000000000000E+00
22,2017-11-29 14:00:00,-.205432996154E-03,-.128466126625E-10,.000000000000E+00,.620000000000E+02,-.649375000000E+02,.570416617285E-08,-.983723313670E+00,-.331364572048E-05,.713911734056E-02,.752508640289E-05,.515365650940E+04,.309600000000E+06,-.108033418655E-06,.149824121059E+01,.819563865662E-07,.923848791862E+00,.213937500000E+03,-.165224845432E+01,-.877500837146E-08,-.401445293236E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.620000000000E+02,.302406000000E+06,.000000000000E+00
26,2017-11-29 14:00:00,-.344221480191E-03,.144382283906E-10,.000000000000E+00,.630000000000E+02,-.611875000000E+02,.463233581252E-08,.161003693184E+01,-.311434268951E-05,.230266351718E-02,.624358654022E-05,.515357325172E+04,.309600000000E+06,.465661287308E-07,-.160657402627E+01,.316649675369E-07,.957251167342E+00,.255812500000E+03,-.852597668172E-01,-.832998983466E-08,-.388944772540E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.630000000000E+02,.302406000000E+06,.000000000000E+00
03,2017-11-29 14:00:00,-.348668545485E-04,.579802872380E-11,.000000000000E+00,.510000000000E+02,-.642812500000E+02,.476948438245E-08,.268734302141E+01,-.336766242981E-05,.113279162906E-02,.821799039841E-05,.515360624886E+04,.309600000000E+06,-.372529029846E-08,.155115814229E+01,-.223517417908E-07,.959921358566E+00,.218468750000E+03,.601318331528E+00,-.816641159239E-08,-.433946647048E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.510000000000E+02,.302826000000E+06,.000000000000E+00
23,2017-11-29 14:00:00,-.218846835196E-03,-.113686837722E-12,.000000000000E+00,.970000000000E+02,.480937500000E+02,.462233539597E-08,-.169469901616E+01,.232458114624E-05,.118613835657E-01,.119693577290E-04,.515364715385E+04,.309600000000E+06,.176951289177E-06,.258629375155E+01,-.134110450745E-06,.944080006779E+00,.136093750000E+03,-.241312736609E+01,-.790782939284E-08,.853606984729E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.970000000000E+02,.305886000000E+06,.000000000000E+00
08,2017-11-29 14:00:00,-.823368318379E-04,-.136424205266E-11,.000000000000E+00,.400000000000E+01,-.981250000000E+01,.412302888356E-08,.180733383357E+00,-.538304448128E-06,.293334759772E-02,.116117298603E-04,.515373019791E+04,.309600000000E+06,.391155481339E-07,-.555106687770E+00,-.353902578354E-07,.968380565326E+00,.157718750000E+03,-.627758233679E+00,-.792247285994E-08,.259653672761E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.400000000000E+01,.306666000000E+06,.000000000000E+00
03,2017-11-29 16:00:00,-.348254106939E-04,.579802872380E-11,.000000000000E+00,.520000000000E+02,-.578750000000E+02,.478198490315E-08,-.254540289738E+01,-.299513339996E-05,.113199593034E-02,.829808413982E-05,.515360776520E+04,.316800000000E+06,.558793544769E-07,.155109897018E+01,-.633299350739E-07,.959918184034E+00,.217093750000E+03,.601102812974E+00,-.821105630917E-08,-.394302138552E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.520000000000E+02,.309606000000E+06,.000000000000E+00
23,2017-11-29 16:00:00,-.218847766519E-03,-.113686837722E-12,.000000000000E+00,.990000000000E+02,.540312500000E+02,.479019953104E-08,-.644540519745E+00,.279396772385E-05,.118616579566E-01,.119172036648E-04,.515364650726E+04,.316800000000E+06,.838190317154E-07,.258623664654E+01,.240281224251E-06,.944078631636E+00,.139937500000E+03,-.241308728652E+01,-.827177312398E-08,-.517878714584E-10,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.990000000000E+02,.309606000000E+06,.000000000000E+00
27,2017-11-29 16:00:00,.352002214640E-03,.318323145621E-11,.000000000000E+00,.590000000000E+02,-.500000000000E+01,.392944939163E-08,.780144593434E+00,-.305473804474E-06,.510550197214E-02,.110194087029E-04,.515368218803E+04,.316800000000E+06,.558793544769E-08,-.548117530815E+00,.132247805595E-06,.976542451541E+00,.176593750000E+03,.366083747875E+00,-.781353975101E-08,.201794119821E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.590000000000E+02,.309606000000E+06,.000000000000E+00
01,2017-11-29 16:00:00,-.135046429932E-04,-.250111042988E-11,.000000000000E+00,.890000000000E+02,.144062500000E+02,.471662503779E-08,-.147275613313E+01,.698491930962E-06,.713849789463E-02,.552460551262E-05,.515367055893E+04,.316800000000E+06,.119209289551E-06,.508273511563E+00,-.104308128357E-06,.969396721390E+00,.275750000000E+03,.629626618522E+00,-.820248452355E-08,.418946022212E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.890000000000E+02,.309606000000E+06,.000000000000E+00
16,2017-11-29 16:00:00,.359630212188E-04,-.341060513165E-12,.000000000000E+00,.500000000000E+01,-.577812500000E+02,.394409285873E-08,.160610470898E+01,-.293180346489E-05,.949961424340E-02,.712089240551E-05,.515354387283E+04,.316800000000E+06,-.726431608200E-07,-.151139827887E+01,.134110450745E-06,.988269552502E+00,.260218750000E+03,.447718260325E+00,-.797247494272E-08,-.455733268834E-09,.100000000000E+01,.197700000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.500000000000E+01,.309606000000E+06,.000000000000E+00
