prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
10,2017-11-22 08:00:00,.115643255413E-03,.750333128963E-11,.000000000000E+00,.134000000000E+03,.903125000000E+01,.467519474063E-08,-.161573837563E+01,.460073351860E-06,.297446595505E-02,.688619911671E-05,.515366076088E+04,.288000000000E+06,-.260770320892E-07,.167299294868E+01,-.763684511185E-07,.959999582259E+00,.248000000000E+03,-.289201272158E+01,-.793104464556E-08,.288226291496E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.134000000000E+03,.280806000000E+06,.000000000000E+00
27,2017-11-22 08:00:00,.349910464138E-03,.341060513165E-11,.000000000000E+00,.800000000000E+01,-.860937500000E+02,.427232081645E-08,.260835285627E+01,-.441260635853E-05,.506918260362E-02,.405497848988E-05,.515367675781E+04,.288000000000E+06,-.633299350739E-07,-.422609265452E+00,-.298023223877E-07,.976480458925E+00,.310031250000E+03,.370125644236E+00,-.799247577584E-08,-.138220043134E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.800000000000E+01,.283446000000E+06,.000000000000E+00
31,2017-11-22 08:00:00,.160474795848E-03,-.250111042988E-11,.000000000000E+00,.150000000000E+02,.781250000000E+02,.416374486526E-08,-.509708754158E+00,.401958823204E-05,.876842159778E-02,.954978168011E-05,.515356506920E+04,.288000000000E+06,.894069671631E-07,-.248193769874E+01,-.160187482834E-06,.965442193423E+00,.193156250000E+03,-.217217596190E+00,-.789747181854E-08,-.553594488004E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.150000000000E+02,.286356000000E+06,.000000000000E+00
08,2017-11-22 08:00:00,-.814916566014E-04,-.136424205266E-11,.000000000000E+00,.830000000000E+02,-.846250000000E+02,.451733102211E-08,.307018646351E+01,-.429525971413E-05,.288724282291E-02,.383332371712E-05,.515372227287E+04,.288000000000E+06,.186264514923E-08,-.429597216963E+00,.782310962677E-07,.968321491231E+00,.308875000000E+03,-.632369864949E+00,-.812605276843E-08,-.129648257513E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.830000000000E+02,.287316000000E+06,.000000000000E+00
18,2017-11-22 10:00:00,.632928218693E-03,.341060513165E-12,.000000000000E+00,.870000000000E+02,.180312500000E+02,.567880797372E-08,-.117641473716E+01,.114925205708E-05,.181852034293E-01,.656768679619E-05,.515363202858E+04,.295200000000E+06,-.800937414169E-07,.162434522009E+01,.491738319397E-06,.925684449764E+00,.236718750000E+03,-.177127840641E+01,-.866928968214E-08,.201794119821E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.870000000000E+02,.288006000000E+06,.000000000000E+00
14,2017-11-22 10:00:00,-.890921801329E-04,-.795807864051E-12,.000000000000E+00,.510000000000E+02,-.153125000000E+01,.442589864216E-08,-.299408807341E+01,-.111758708954E-07,.925329898018E-02,.788085162640E-05,.515371139526E+04,.295200000000E+06,.819563865662E-07,.279987737731E+01,-.577419996262E-07,.961744565573E+00,.226093750000E+03,-.195053447072E+01,-.769817780286E-08,-.416803075807E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.510000000000E+02,.288006000000E+06,.000000000000E+00
31,2017-11-22 10:00:00,.160456635058E-03,-.250111042988E-11,.000000000000E+00,.160000000000E+02,.811875000000E+02,.411695720208E-08,.540503636157E+00,.427290797234E-05,.876869237982E-02,.944733619690E-05,.515356560135E+04,.295200000000E+06,.182539224625E-06,-.248199450823E+01,-.484287738800E-07,.965441776491E+00,.196500000000E+03,-.217185230591E+00,-.787461372356E-08,-.864321716755E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.160000000000E+02,.288006000000E+06,.000000000000E+00
21,2017-11-22 10:00:00,-.459787435830E-03,.352429196937E-11,.000000000000E+00,.600000000000E+01,-.543125000000E+02,.494913472276E-08,-.261582497515E+00,-.277534127235E-05,.240996966604E-01,.104438513517E-04,.515356881332E+04,.295200000000E+06,-.314787030220E-06,.584683563194E+00,.111758708954E-06,.941832524271E+00,.172468750000E+03,-.162400871674E+01,-.860285834358E-08,.268225458381E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.600000000000E+01,.288006000000E+06,.000000000000E+00
32,2017-11-22 10:00:00,-.525247771293E-03,-.284217094304E-11,.000000000000E+00,.790000000000E+02,-.437500000000E+01,.462090676503E-08,-.196106932417E+01,-.968575477600E-07,.147483672481E-02,.760890543461E-05,.515360194397E+04,.295200000000E+06,-.484287738800E-07,.271572947797E+01,-.428408384323E-07,.957683886807E+00,.233000000000E+03,-.264060690104E+01,-.790782939284E-08,-.415017287136E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.790000000000E+02,.288006000000E+06,.000000000000E+00
24,2017-11-22 10:00:00,-.425204634666E-04,-.454747350886E-12,.000000000000E+00,.480000000000E+02,.793125000000E+02,.461840666089E-08,.170630824981E+01,.410526990891E-05,.632690743078E-02,.947341322899E-05,.515367505455E+04,.295200000000E+06,-.353902578354E-07,-.255022865158E+01,.894069671631E-07,.943823283674E+00,.187531250000E+03,.476978007294E+00,-.807676500111E-08,-.175007289756E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.480000000000E+02,.288006000000E+06,.000000000000E+00
25,2017-11-22 10:00:00,-.493669416755E-03,-.625277607469E-11,.000000000000E+00,.162000000000E+03,.623125000000E+02,.439982612756E-08,-.268586915632E+00,.333413481712E-05,.671507709194E-02,.288523733616E-05,.515372466469E+04,.295200000000E+06,.782310962677E-07,-.146247762389E+01,.856816768646E-07,.975634810352E+00,.335218750000E+03,.807407186584E+00,-.829605984991E-08,.216794744657E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.162000000000E+03,.288006000000E+06,.000000000000E+00
27,2017-11-22 10:00:00,.349934678525E-03,.341060513165E-11,.000000000000E+00,.900000000000E+01,-.914375000000E+02,.429410743824E-08,-.262467967743E+01,-.477209687233E-05,.506998843048E-02,.427663326263E-05,.515367525101E+04,.295200000000E+06,-.894069671631E-07,-.422667084363E+00,-.577419996262E-07,.976479295905E+00,.307031250000E+03,.370150578212E+00,-.803712049261E-08,-.128576784311E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.900000000000E+01,.288006000000E+06,.000000000000E+00
08,2017-11-22 10:00:00,-.815014354885E-04,-.136424205266E-11,.000000000000E+00,.102000000000E+03,-.842500000000E+02,.452447417680E-08,-.216287955931E+01,-.424683094025E-05,.288741779514E-02,.404566526413E-05,.515372188950E+04,.295200000000E+06,-.104308128357E-06,-.429655884366E+00,.335276126862E-07,.968320296027E+00,.307625000000E+03,-.632337844598E+00,-.819355558019E-08,-.117862052285E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.102000000000E+03,.288006000000E+06,.000000000000E+00
10,2017-11-22 10:00:00,.115696806461E-03,.750333128963E-11,.000000000000E+00,.135000000000E+03,.837500000000E+01,.477769901034E-08,-.565524128876E+00,.283122062683E-06,.297452171799E-02,.688061118126E-05,.515366093254E+04,.295200000000E+06,.109896063805E-06,.167293615235E+01,.353902578354E-07,.960000859386E+00,.248187500000E+03,-.289203713037E+01,-.805283543292E-08,.181436128972E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.135000000000E+03,.288006000000E+06,.000000000000E+00
26,2017-11-22 09:59:44,-.353069975972E-03,.140971678775E-10,.000000000000E+00,.600000000000E+01,.752812500000E+02,.470841040991E-08,-.750283869478E+00,.380538403988E-05,.226415437646E-02,.300444662571E-05,.515356626892E+04,.295184000000E+06,.409781932831E-07,-.148109505877E+01,-.856816768646E-07,.957299064743E+00,.317031250000E+03,-.836593827148E-01,-.838642075666E-08,.223937899341E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.600000000000E+01,.289026000000E+06,.000000000000E+00
18,2017-11-22 12:00:00,.632931012660E-03,.341060513165E-12,.000000000000E+00,.900000000000E+02,.184062500000E+02,.578345518984E-08,-.126197680137E+00,.102631747723E-05,.181852257811E-01,.663846731186E-05,.515363209534E+04,.302400000000E+06,-.223517417908E-06,.162428078293E+01,.152736902237E-06,.925685440160E+00,.236875000000E+03,-.177127976107E+01,-.891429988780E-08,.277511559470E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.900000000000E+02,.295206000000E+06,.000000000000E+00
31,2017-11-22 12:00:00,.160438474268E-03,-.250111042988E-11,.000000000000E+00,.170000000000E+02,.867500000000E+02,.404766860164E-08,.159068549684E+01,.471435487270E-05,.876923871692E-02,.938400626183E-05,.515356700516E+04,.302400000000E+06,.130385160446E-07,-.248204969243E+01,.106170773506E-06,.965441169380E+00,.199000000000E+03,-.217124538509E+00,-.771889295145E-08,-.218937691062E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.170000000000E+02,.295206000000E+06,.000000000000E+00
14,2017-11-22 12:00:00,-.890977680683E-04,-.795807864051E-12,.000000000000E+00,.520000000000E+02,-.121875000000E+01,.450661629009E-08,-.194393763767E+01,-.745058059692E-07,.925340992399E-02,.800006091595E-05,.515371116829E+04,.302400000000E+06,.212341547012E-06,.279982222969E+01,-.335276126862E-07,.961741351542E+00,.227156250000E+03,-.195052758477E+01,-.775103714752E-08,-.478591363823E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.520000000000E+02,.295206000000E+06,.000000000000E+00
32,2017-11-22 12:00:00,-.525267794728E-03,-.284217094304E-11,.000000000000E+00,.830000000000E+02,-.903125000000E+01,.471769651100E-08,-.910432184366E+00,-.569969415665E-06,.147502310574E-02,.769831240177E-05,.515360313225E+04,.302400000000E+06,.949949026108E-07,.271567286889E+01,.745058059692E-08,.957680228048E+00,.233187500000E+03,-.264101877831E+01,-.799926177279E-08,-.516807241382E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.830000000000E+02,.295206000000E+06,.000000000000E+00
26,2017-11-22 12:00:00,-.352968461812E-03,.140971678775E-10,.000000000000E+00,.700000000000E+01,.681250000000E+02,.463983612494E-08,.302475436345E+00,.354461371899E-05,.226565834600E-02,.263750553131E-05,.515356921387E+04,.302400000000E+06,.763684511185E-07,-.148115559285E+01,-.372529029846E-07,.957300570086E+00,.325593750000E+03,-.838381366749E-01,-.839713548868E-08,.207508643568E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.700000000000E+01,.295206000000E+06,.000000000000E+00
27,2017-11-22 12:00:00,.349959358573E-03,.341060513165E-11,.000000000000E+00,.100000000000E+02,-.920000000000E+02,.425589156068E-08,-.157437968904E+01,-.486709177494E-05,.506979355123E-02,.438652932644E-05,.515367643356E+04,.302400000000E+06,.167638063431E-07,-.422725400667E+00,-.670552253723E-07,.976478582001E+00,.301937500000E+03,.370028787356E+00,-.807319342377E-08,-.857178562071E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.100000000000E+02,.295206000000E+06,.000000000000E+00
10,2017-11-22 11:59:44,.115749426186E-03,.738964445191E-11,.000000000000E+00,.700000000000E+01,.122812500000E+02,.487127433670E-08,.482319579095E+00,.588595867157E-06,.297551008407E-02,.635348260403E-05,.515366279602E+04,.302384000000E+06,.000000000000E+00,.167287779508E+01,.931322574615E-08,.960001726897E+00,.254062500000E+03,-.289202399776E+01,-.815962559544E-08,.189650756858E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.700000000000E+01,.295206000000E+06,.000000000000E+00
21,2017-11-22 12:00:00,-.459761824459E-03,.352429196937E-11,.000000000000E+00,.700000000000E+01,-.583125000000E+02,.503949562951E-08,.788655902021E+00,-.312551856041E-05,.240990429884E-01,.104643404484E-04,.515356771088E+04,.302400000000E+06,-.368803739548E-06,.584622114783E+00,-.132247805595E-06,.941833824805E+00,.178625000000E+03,-.162399799209E+01,-.857535719805E-08,.154292141173E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.700000000000E+01,.295236000000E+06,.000000000000E+00
11,2017-11-22 12:00:00,-.727528706193E-03,-.159161572810E-11,.000000000000E+00,.590000000000E+02,-.113625000000E+03,.564309220030E-08,.181550355371E+01,-.602006912231E-05,.169048198732E-01,.784918665886E-05,.515374629021E+04,.302400000000E+06,.307336449623E-06,.219300545765E+00,-.255182385445E-06,.903372731272E+00,.195468750000E+03,.172083931854E+01,-.837963475971E-08,.271439877989E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.590000000000E+02,.295356000000E+06,.000000000000E+00
01,2017-11-22 12:00:00,-.119782052934E-04,-.238742359215E-11,.000000000000E+00,.610000000000E+02,-.695625000000E+02,.414660129402E-08,.245837053467E+01,-.356696546078E-05,.712160824332E-02,.104606151581E-04,.515368278313E+04,.302400000000E+06,-.111758708954E-06,.633663700419E+00,-.102445483208E-06,.969349230681E+00,.181531250000E+03,.631026983687E+00,-.763746098805E-08,.278940190407E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.610000000000E+02,.297246000000E+06,.000000000000E+00
16,2017-11-22 11:59:44,.361748971045E-04,-.341060513165E-12,.000000000000E+00,.600000000000E+02,.540000000000E+02,.400445251581E-08,-.754432419881E+00,.295415520668E-05,.947748112958E-02,.262074172497E-05,.515354028893E+04,.302384000000E+06,.201165676117E-06,-.138613095611E+01,.260770320892E-07,.988306649179E+00,.339625000000E+03,.448536052013E+00,-.814462497061E-08,.203937066226E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.600000000000E+02,.298416000000E+06,.000000000000E+00
22,2017-11-22 12:00:00,-.197588466108E-03,-.128466126625E-10,.000000000000E+00,.800000000000E+01,.145312500000E+02,.556451749877E-08,-.228332555905E+01,.748783349991E-06,.714349362534E-02,.646710395813E-05,.515366141891E+04,.302400000000E+06,.104308128357E-06,.162380400769E+01,.670552253723E-07,.923797915960E+00,.230531250000E+03,-.165453783773E+01,-.831713215622E-08,.355729103259E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.800000000000E+01,.299886000000E+06,.000000000000E+00
16,2017-11-22 14:00:00,.361725687981E-04,-.341060513165E-12,.000000000000E+00,.610000000000E+02,.521875000000E+02,.397123684653E-08,.298168188588E+00,.284239649773E-05,.947734981310E-02,.274926424026E-05,.515354008865E+04,.309600000000E+06,.126659870148E-06,-.138618966740E+01,.160187482834E-06,.988308049192E+00,.339468750000E+03,.448527881615E+00,-.813248160764E-08,.165364030933E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.610000000000E+02,.302406000000E+06,.000000000000E+00
14,2017-11-22 14:00:00,-.891038216650E-04,-.795807864051E-12,.000000000000E+00,.540000000000E+02,-.468750000000E+01,.467983779117E-08,-.893669068378E+00,-.234693288803E-06,.925354287028E-02,.769644975662E-05,.515371311951E+04,.309600000000E+06,-.800937414169E-07,.279976570546E+01,.204890966415E-06,.961735994336E+00,.233656250000E+03,-.195063859977E+01,-.812248119109E-08,-.547522806523E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.540000000000E+02,.302406000000E+06,.000000000000E+00
31,2017-11-22 14:00:00,.160420313478E-03,-.250111042988E-11,.000000000000E+00,.180000000000E+02,.829062500000E+02,.410659962779E-08,.264090062720E+01,.430457293987E-05,.876887317281E-02,.969134271145E-05,.515356776047E+04,.309600000000E+06,-.558793544769E-07,-.248210540328E+01,.856816768646E-07,.965439712313E+00,.198562500000E+03,-.217096566052E+00,-.768960601724E-08,-.187150652719E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.180000000000E+02,.302406000000E+06,.000000000000E+00
11,2017-11-22 14:00:00,-.727540813386E-03,-.159161572810E-11,.000000000000E+00,.670000000000E+02,-.105968750000E+03,.554487382339E-08,.286560979322E+01,-.551715493202E-05,.169034005376E-01,.831112265587E-05,.515374896622E+04,.309600000000E+06,.290572643280E-06,.219241328304E+00,-.558793544769E-08,.903372956561E+00,.184187500000E+03,.172087692139E+01,-.826177270742E-08,-.785747015231E-11,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.670000000000E+02,.302406000000E+06,.000000000000E+00
32,2017-11-22 14:00:00,-.525288283825E-03,-.284217094304E-11,.000000000000E+00,.136000000000E+03,-.921875000000E+01,.481198615282E-08,.140061860104E+00,-.530853867531E-06,.147572637070E-02,.720471143723E-05,.515360465240E+04,.309600000000E+06,-.242143869400E-07,.271561475155E+01,-.558793544769E-08,.957675978271E+00,.239031250000E+03,-.264128755586E+01,-.811855245601E-08,-.512521348571E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.136000000000E+03,.302406000000E+06,.000000000000E+00
01,2017-11-22 14:00:00,-.119959004223E-04,-.238742359215E-11,.000000000000E+00,.730000000000E+02,-.640625000000E+02,.411731435981E-08,-.277457093092E+01,-.342167913914E-05,.712139485404E-02,.107735395432E-04,.515368301964E+04,.309600000000E+06,-.167638063431E-07,.633608668367E+00,-.143423676491E-06,.969351294858E+00,.175656250000E+03,.630956378871E+00,-.764353266953E-08,.307869966877E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.730000000000E+02,.302406000000E+06,.000000000000E+00
26,2017-11-22 14:00:00,-.352866481990E-03,.140971678775E-10,.000000000000E+00,.800000000000E+01,.675625000000E+02,.460733477113E-08,.135271797155E+01,.357441604137E-05,.226553529501E-02,.270828604698E-05,.515356907654E+04,.309600000000E+06,.372529029846E-08,-.148121529893E+01,.521540641785E-07,.957302142722E+00,.324093750000E+03,-.838352342454E-01,-.831213194795E-08,.143220251413E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.800000000000E+01,.302406000000E+06,.000000000000E+00
22,2017-11-22 14:00:00,-.197680667043E-03,-.128466126625E-10,.000000000000E+00,.900000000000E+01,.187812500000E+02,.566702176849E-08,-.123320779612E+01,.107660889626E-05,.714376010001E-02,.679865479469E-05,.515366027832E+04,.309600000000E+06,-.104308128357E-06,.162374373547E+01,.197440385818E-06,.923799326213E+00,.228125000000E+03,-.165445901424E+01,-.855392773400E-08,.319299014371E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.900000000000E+01,.302406000000E+06,.000000000000E+00
27,2017-11-22 14:00:00,.349983572960E-03,.341060513165E-11,.000000000000E+00,.110000000000E+02,-.896562500000E+02,.428267839075E-08,-.524255623865E+00,-.464357435703E-05,.506954989396E-02,.447593629360E-05,.515367576408E+04,.309600000000E+06,.502914190292E-07,-.422783439016E+00,.260770320892E-07,.976477515534E+00,.300312500000E+03,.370082047814E+00,-.814926802115E-08,-.132505519387E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.110000000000E+02,.302406000000E+06,.000000000000E+00
10,2017-11-22 14:00:00,.115802977234E-03,.738964445191E-11,.000000000000E+00,.800000000000E+01,.164375000000E+02,.490377569051E-08,.153459699678E+01,.933185219765E-06,.297601975035E-02,.675395131111E-05,.515366449165E+04,.309600000000E+06,.372529029846E-07,.167281852495E+01,.856816768646E-07,.960003232239E+00,.249375000000E+03,-.289177780327E+01,-.817391190481E-08,.255010622216E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.800000000000E+01,.303606000000E+06,.000000000000E+00
03,2017-11-22 14:00:00,-.383253209293E-04,.568434188608E-11,.000000000000E+00,.590000000000E+02,.135000000000E+02,.480948604868E-08,.244170722919E+01,.666826963425E-06,.112347782124E-02,.693090260029E-05,.515360664368E+04,.309600000000E+06,-.298023223877E-07,.167640300779E+01,.223517417908E-07,.959874156051E+00,.243531250000E+03,.593085101724E+00,-.801997692137E-08,.308227124611E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.590000000000E+02,.304536000000E+06,.000000000000E+00
23,2017-11-22 14:00:00,-.218766741455E-03,-.113686837722E-12,.000000000000E+00,.870000000000E+02,-.575000000000E+01,.500056543648E-08,-.194700704900E+01,-.456348061562E-06,.118488442386E-01,.709295272827E-05,.515363991547E+04,.309600000000E+06,.113621354103E-06,.271168594753E+01,-.968575477600E-07,.944076668400E+00,.230687500000E+03,-.241343885353E+01,-.801426239763E-08,-.334299639208E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.870000000000E+02,.307686000000E+06,.000000000000E+00
08,2017-11-22 14:00:00,-.815200619400E-04,-.136424205266E-11,.000000000000E+00,.600000000000E+01,-.907812500000E+02,.440804075545E-08,-.625049099575E-01,-.476092100143E-05,.288834795356E-02,.424869358540E-05,.515372291183E+04,.309600000000E+06,-.279396772385E-07,-.429774203718E+00,-.502914190292E-07,.968318616597E+00,.299562500000E+03,-.632410114214E+00,-.823069998455E-08,-.128933942045E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.600000000000E+01,.308436000000E+06,.000000000000E+00
08,2017-11-22 16:00:00,-.815298408270E-04,-.136424205266E-11,.000000000000E+00,.700000000000E+01,-.886875000000E+02,.432482300338E-08,.987456973192E+00,-.464729964733E-05,.288885016926E-02,.398233532906E-05,.515372423553E+04,.316800000000E+06,.894069671631E-07,-.429833223685E+00,-.372529029846E-07,.968318119205E+00,.305343750000E+03,-.632222276996E+00,-.813319592311E-08,-.131434046184E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.700000000000E+01,.309606000000E+06,.000000000000E+00
16,2017-11-22 16:00:00,.361702404916E-04,-.341060513165E-12,.000000000000E+00,.690000000000E+02,.557812500000E+02,.392909223389E-08,.134832641144E+01,.305101275444E-05,.947809754871E-02,.330246984959E-05,.515354237938E+04,.316800000000E+06,-.726431608200E-07,-.138624710449E+01,.104308128357E-06,.988308806983E+00,.331656250000E+03,.448627046980E+00,-.805640701026E-08,.257153568621E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.690000000000E+02,.309606000000E+06,.000000000000E+00
14,2017-11-22 16:00:00,-.891094096005E-04,-.795807864051E-12,.000000000000E+00,.550000000000E+02,-.809375000000E+01,.475912680816E-08,.156480899223E+00,-.381842255592E-06,.925302959513E-02,.760704278946E-05,.515371214485E+04,.316800000000E+06,-.745058059692E-07,.279970630367E+01,.484287738800E-07,.961731953756E+00,.235562500000E+03,-.195062985444E+01,-.822391398760E-08,-.498592196938E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.550000000000E+02,.309606000000E+06,.000000000000E+00
11,2017-11-22 16:00:00,-.727552454919E-03,-.159161572810E-11,.000000000000E+00,.690000000000E+02,-.914375000000E+02,.550915804997E-08,-.236748936469E+01,-.462122261524E-05,.169048352400E-01,.801682472229E-05,.515374597168E+04,.316800000000E+06,.186264514923E-06,.219181312090E+00,.149011611938E-06,.903373601708E+00,.186375000000E+03,.172093350413E+01,-.822641409174E-08,.118219210019E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.690000000000E+02,.309606000000E+06,.000000000000E+00
03,2017-11-22 16:00:00,-.382848083973E-04,.568434188608E-11,.000000000000E+00,.600000000000E+02,.158125000000E+02,.482591530446E-08,-.279129562336E+01,.778585672379E-06,.112309446558E-02,.687688589096E-05,.515360736656E+04,.316800000000E+06,-.279396772385E-07,.167634488752E+01,-.484287738800E-07,.959876218766E+00,.245187500000E+03,.593126579840E+00,-.807819363205E-08,.335371112410E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.600000000000E+02,.309606000000E+06,.000000000000E+00
26,2017-11-22 16:00:00,-.352764967829E-03,.140971678775E-10,.000000000000E+00,.900000000000E+01,.667500000000E+02,.459983445871E-08,.240254181960E+01,.349245965481E-05,.226540095173E-02,.317022204399E-05,.515357086372E+04,.316800000000E+06,-.223517417908E-07,-.148127514691E+01,.391155481339E-07,.957303160913E+00,.316906250000E+03,-.834143439365E-01,-.830356016232E-08,.145363197818E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.900000000000E+01,.309606000000E+06,.000000000000E+00
23,2017-11-22 16:00:00,-.218767672777E-03,-.113686837722E-12,.000000000000E+00,.940000000000E+02,-.653125000000E+01,.510164107526E-08,-.896790922393E+00,-.320374965668E-06,.118489713641E-01,.702962279320E-05,.515364018631E+04,.316800000000E+06,.189989805222E-06,.271162858359E+01,.214204192162E-06,.944072872127E+00,.232562500000E+03,-.241345027161E+01,-.826927301984E-08,-.477877048354E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.940000000000E+02,.309606000000E+06,.000000000000E+00
22,2017-11-22 16:00:00,-.197773333639E-03,-.128466126625E-10,.000000000000E+00,.100000000000E+02,.179375000000E+02,.573309594932E-08,-.183010861537E+00,.994652509689E-06,.714360235725E-02,.680610537529E-05,.515366003990E+04,.316800000000E+06,-.102445483208E-06,.162368108600E+01,.279396772385E-07,.923801476702E+00,.229562500000E+03,-.165445807505E+01,-.867428989042E-08,.376087094108E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.100000000000E+02,.309606000000E+06,.000000000000E+00
