prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
20,2017-11-25 08:00:00,.493757426739E-03,.113686837722E-11,.000000000000E+00,.640000000000E+02,-.306875000000E+02,.528272004649E-08,.160450513826E+01,-.175833702087E-05,.464654702228E-02,.962056219578E-05,.515375858116E+04,.547200000000E+06,.614672899246E-07,.157112258532E+01,-.596046447754E-07,.927178567498E+00,.176125000000E+03,.172580258119E+01,-.830784605514E-08,.134648465792E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.640000000000E+02,.540006000000E+06,.000000000000E+00
27,2017-11-25 08:00:00,.350780785084E-03,.329691829393E-11,.000000000000E+00,.270000000000E+02,.437500000000E+00,.434018078595E-08,.271758331702E+01,.726431608200E-07,.508419470862E-02,.436045229435E-05,.515367451668E+04,.547200000000E+06,-.100582838058E-06,-.424716328306E+00,-.391155481339E-07,.976463734845E+00,.303312500000E+03,.368175735357E+00,-.801390523989E-08,.127862468842E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.270000000000E+02,.541896000000E+06,.000000000000E+00
31,2017-11-25 08:00:00,.159807968885E-03,-.250111042988E-11,.000000000000E+00,.240000000000E+02,.191250000000E+02,.442732727309E-08,-.402655664110E+00,.989064574242E-06,.877302023582E-02,.767223536968E-05,.515356086159E+04,.547200000000E+06,.124797224998E-06,-.248397291622E+01,-.141561031342E-06,.965379469347E+00,.229687500000E+03,-.214534019266E+00,-.808140805165E-08,-.244653047924E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.240000000000E+02,.544866000000E+06,.000000000000E+00
08,2017-11-25 08:00:00,-.818497501314E-04,-.136424205266E-11,.000000000000E+00,.240000000000E+02,-.384375000000E+01,.455233248006E-08,-.310864145521E+01,-.894069671631E-07,.290780176874E-02,.387616455555E-05,.515372376442E+04,.547200000000E+06,-.540167093277E-07,-.431728112215E+00,.912696123123E-07,.968305053884E+00,.307593750000E+03,-.630427345269E+00,-.816355433052E-08,.128576784311E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.240000000000E+02,.545796000000E+06,.000000000000E+00
08,2017-11-25 10:00:00,-.818599946797E-04,-.136424205266E-11,.000000000000E+00,.770000000000E+02,.178125000000E+01,.457590489052E-08,-.205863699237E+01,.188127160072E-06,.290903891437E-02,.448524951935E-05,.515372135544E+04,.554400000000E+06,-.143423676491E-06,-.431787059036E+00,-.558793544769E-08,.968305821916E+00,.299281250000E+03,-.630280061603E+00,-.821784230612E-08,.151792037033E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.770000000000E+02,.547206000000E+06,.000000000000E+00
10,2017-11-25 10:00:00,.117615330964E-03,.738964445191E-11,.000000000000E+00,.810000000000E+02,-.245625000000E+02,.450625913235E-08,-.459142660129E+00,-.143237411976E-05,.298764917534E-02,.984780490398E-05,.515366877365E+04,.554400000000E+06,.819563865662E-07,.167087104159E+01,.577419996262E-07,.960081584669E+00,.190156250000E+03,-.289082069497E+01,-.793961643118E-08,.960754304987E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.810000000000E+02,.547206000000E+06,.000000000000E+00
18,2017-11-25 10:00:00,.633019953966E-03,.341060513165E-12,.000000000000E+00,.680000000000E+02,-.168437500000E+02,.543736934540E-08,-.106842977269E+01,-.732019543648E-06,.181931677507E-01,.960193574429E-05,.515363944817E+04,.554400000000E+06,-.182539224625E-06,.162217553995E+01,.424683094025E-06,.925766981751E+00,.178250000000E+03,-.177082820946E+01,-.860357265905E-08,.105361531588E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.680000000000E+02,.547206000000E+06,.000000000000E+00
27,2017-11-25 10:00:00,.350804533809E-03,.329691829393E-11,.000000000000E+00,.690000000000E+02,.181250000000E+01,.434018078595E-08,-.251540632978E+01,-.745058059692E-08,.508409854956E-02,.446662306786E-05,.515367470169E+04,.554400000000E+06,-.875443220139E-07,-.424774572926E+00,-.126659870148E-06,.976464439972E+00,.302906250000E+03,.368159391636E+00,-.809355141462E-08,.167149819604E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.690000000000E+02,.547206000000E+06,.000000000000E+00
31,2017-11-25 10:00:00,.159789342433E-03,-.250111042988E-11,.000000000000E+00,.250000000000E+02,.209375000000E+02,.437732519031E-08,.647581350043E+00,.115111470222E-05,.877293327358E-02,.774115324020E-05,.515356073189E+04,.554400000000E+06,.219792127609E-06,-.248403091068E+01,-.931322574615E-08,.965377879155E+00,.229375000000E+03,-.214521821455E+00,-.801819113270E-08,-.275725770799E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.250000000000E+02,.547206000000E+06,.000000000000E+00
14,2017-11-25 10:00:00,-.892975367606E-04,-.795807864051E-12,.000000000000E+00,.720000000000E+02,.217187500000E+02,.454233206351E-08,-.288640806884E+01,.120513141155E-05,.925038370769E-02,.703334808350E-05,.515371067238E+04,.554400000000E+06,.689178705215E-07,.279779592869E+01,-.689178705215E-07,.961682172117E+00,.243031250000E+03,-.195158961794E+01,-.781532553968E-08,.117862052285E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.720000000000E+02,.547206000000E+06,.000000000000E+00
21,2017-11-25 10:00:00,-.458858441561E-03,.363797880709E-11,.000000000000E+00,.680000000000E+02,-.717812500000E+02,.519271629748E-08,-.152488045728E+00,-.365078449249E-05,.241131499643E-01,.713951885700E-05,.515356331635E+04,.554400000000E+06,-.325962901115E-06,.582569029218E+00,.104308128357E-06,.941853435222E+00,.235718750000E+03,-.162328941455E+01,-.888358432266E-08,-.214294640518E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.680000000000E+02,.547206000000E+06,.000000000000E+00
32,2017-11-25 10:00:00,-.525960233063E-03,-.272848410532E-11,.000000000000E+00,.740000000000E+02,.210625000000E+02,.469590988921E-08,-.184360583258E+01,.121444463730E-05,.148398801684E-02,.721774995327E-05,.515360225296E+04,.554400000000E+06,-.428408384323E-07,.271363184948E+01,-.838190317154E-07,.957631723537E+00,.241156250000E+03,-.264903225003E+01,-.799711882638E-08,.535736601294E-11,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.740000000000E+02,.547206000000E+06,.000000000000E+00
24,2017-11-25 10:00:00,-.426401384175E-04,-.454747350886E-12,.000000000000E+00,.290000000000E+02,.275312500000E+02,.487413159857E-08,.181174874624E+01,.141561031342E-05,.634978909511E-02,.786967575550E-05,.515366921234E+04,.554400000000E+06,-.651925802231E-07,-.255232911667E+01,.111758708954E-06,.943752077599E+00,.218312500000E+03,.479083359996E+00,-.824284334751E-08,-.312155859687E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.290000000000E+02,.547206000000E+06,.000000000000E+00
25,2017-11-25 10:00:00,-.495291315019E-03,-.625277607469E-11,.000000000000E+00,.280000000000E+02,.641875000000E+02,.415053002909E-08,-.161237230646E+00,.335462391376E-05,.672292651143E-02,.731833279133E-05,.515372770882E+04,.554400000000E+06,.409781932831E-07,-.146455709465E+01,.931322574615E-07,.975665790568E+00,.250031250000E+03,.806221295450E+00,-.804747806691E-08,.671456540289E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.280000000000E+02,.547266000000E+06,.000000000000E+00
26,2017-11-25 10:00:00,-.349393580109E-03,.143245415529E-10,.000000000000E+00,.290000000000E+02,.578750000000E+02,.446840041253E-08,-.636856100733E+00,.293925404549E-05,.227931828704E-02,.773184001446E-05,.515357124519E+04,.554400000000E+06,.409781932831E-07,-.148322588819E+01,-.614672899246E-07,.957327322468E+00,.225468750000E+03,-.850533563908E-01,-.812640992616E-08,.442875590403E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.290000000000E+02,.547866000000E+06,.000000000000E+00
01,2017-11-25 10:00:00,-.125966034830E-04,-.250111042988E-11,.000000000000E+00,.320000000000E+02,-.753750000000E+02,.445554273410E-08,.151477069857E+01,-.385195016861E-05,.712632795330E-02,.688806176186E-05,.515367912865E+04,.554400000000E+06,-.763684511185E-07,.631689392993E+00,.912696123123E-07,.969369979248E+00,.252312500000E+03,.631595017222E+00,-.807533637017E-08,-.782175437889E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.320000000000E+02,.553806000000E+06,.000000000000E+00
10,2017-11-25 11:59:44,.117667950690E-03,.738964445191E-11,.000000000000E+00,.290000000000E+02,-.158437500000E+02,.458126225653E-08,.588579606623E+00,-.849366188049E-06,.298883987125E-02,.942312180996E-05,.515367107582E+04,.561584000000E+06,-.372529029846E-08,.167081350795E+01,.149011611938E-07,.960081938695E+00,.194500000000E+03,-.289069279497E+01,-.802747723379E-08,.108575951196E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.290000000000E+02,.554406000000E+06,.000000000000E+00
18,2017-11-25 12:00:00,.633022282273E-03,.341060513165E-12,.000000000000E+00,.980000000000E+02,-.141250000000E+02,.549951479115E-08,-.181954956526E-01,-.687316060066E-06,.181932589039E-01,.943057239056E-05,.515364006424E+04,.561600000000E+06,-.268220901489E-06,.162211219414E+01,.128522515297E-06,.925767537660E+00,.183343750000E+03,-.177085404167E+01,-.876357932397E-08,.144648882349E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.980000000000E+02,.554406000000E+06,.000000000000E+00
01,2017-11-25 12:00:00,-.126142986119E-04,-.250111042988E-11,.000000000000E+00,.330000000000E+02,-.811250000000E+02,.437339645523E-08,.256486195488E+01,-.420399010181E-05,.712634611409E-02,.690110027790E-05,.515368011665E+04,.561600000000E+06,-.596046447754E-07,.631631315145E+00,-.875443220139E-07,.969370301090E+00,.251218750000E+03,.631680183924E+00,-.792533012181E-08,-.114290474943E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.330000000000E+02,.554406000000E+06,.000000000000E+00
08,2017-11-25 11:59:44,-.818716362119E-04,-.136424205266E-11,.000000000000E+00,.270000000000E+02,.318750000000E+01,.452697428094E-08,-.101078518715E+01,-.223517417908E-07,.290890852921E-02,.431947410107E-05,.515372153664E+04,.561584000000E+06,-.558793544769E-07,-.431846611505E+00,-.409781932831E-07,.968306967380E+00,.300781250000E+03,-.630313530243E+00,-.826677291570E-08,.204651381694E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.270000000000E+02,.554406000000E+06,.000000000000E+00
31,2017-11-25 12:00:00,.159771181643E-03,-.250111042988E-11,.000000000000E+00,.260000000000E+02,.310937500000E+02,.430375069706E-08,.169767320469E+01,.184215605259E-05,.877354969271E-02,.801123678684E-05,.515356358147E+04,.561600000000E+06,.260770320892E-07,-.248408716573E+01,.108033418655E-06,.965375769627E+00,.226218750000E+03,-.214366519535E+00,-.787961393183E-08,-.411088552060E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.260000000000E+02,.554406000000E+06,.000000000000E+00
26,2017-11-25 12:00:00,-.349290668964E-03,.143245415529E-10,.000000000000E+00,.670000000000E+02,.588750000000E+02,.441589822560E-08,.413304581280E+00,.303797423840E-05,.228068267461E-02,.724941492081E-05,.515357377625E+04,.561600000000E+06,.540167093277E-07,-.148328442246E+01,-.149011611938E-07,.957327541906E+00,.236187500000E+03,-.849714168863E-01,-.813748181592E-08,.314298806093E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.670000000000E+02,.554406000000E+06,.000000000000E+00
25,2017-11-25 12:00:00,-.495336018503E-03,-.625277607469E-11,.000000000000E+00,.820000000000E+02,.579062500000E+02,.409409910709E-08,.888947258896E+00,.287219882011E-05,.672195199877E-02,.693835318089E-05,.515372580719E+04,.561600000000E+06,-.689178705215E-07,-.146461438398E+01,.596046447754E-07,.975666084614E+00,.253937500000E+03,.806182294054E+00,-.800140471919E-08,-.167864135072E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.820000000000E+02,.554406000000E+06,.000000000000E+00
14,2017-11-25 12:00:00,-.893035903573E-04,-.795807864051E-12,.000000000000E+00,.950000000000E+02,.220312500000E+02,.463876465174E-08,-.183626092906E+01,.115111470222E-05,.925063248724E-02,.704824924469E-05,.515371020508E+04,.561600000000E+06,.253319740295E-06,.279774011983E+01,-.186264514923E-07,.961681780055E+00,.245437500000E+03,-.195157809161E+01,-.790568644643E-08,-.939324840936E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.950000000000E+02,.554406000000E+06,.000000000000E+00
32,2017-11-25 12:00:00,-.525979325175E-03,-.261479726760E-11,.000000000000E+00,.860000000000E+02,.185000000000E+02,.481127183736E-08,-.793173638820E+00,.860542058945E-06,.148417800665E-02,.719167292118E-05,.515360290527E+04,.561600000000E+06,.102445483208E-06,.271357456453E+01,.186264514923E-07,.957630933561E+00,.242562500000E+03,-.264923863412E+01,-.811783814054E-08,-.104290058385E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.860000000000E+02,.554406000000E+06,.000000000000E+00
27,2017-11-25 12:00:00,.350828748196E-03,.329691829393E-11,.000000000000E+00,.700000000000E+02,.218750000000E+00,.434589530970E-08,-.146529504758E+01,-.104308128357E-06,.508434569929E-02,.421330332756E-05,.515367392349E+04,.561600000000E+06,.372529029846E-07,-.424833190590E+00,-.122934579849E-06,.976465861928E+00,.305812500000E+03,.368227597266E+00,-.812962434577E-08,.197151069276E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.700000000000E+02,.554436000000E+06,.000000000000E+00
16,2017-11-25 11:59:44,.360882841051E-04,-.341060513165E-12,.000000000000E+00,.240000000000E+02,.579062500000E+02,.379158650623E-08,-.643858028963E+00,.312551856041E-05,.948560249526E-02,.749528408051E-05,.515354416466E+04,.561584000000E+06,.169500708580E-06,-.138817943495E+01,.763684511185E-07,.988337864925E+00,.246062500000E+03,.448097745664E+00,-.789497171440E-08,.817891211309E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.240000000000E+02,.555696000000E+06,.000000000000E+00
22,2017-11-25 12:00:00,-.200912822038E-03,-.128466126625E-10,.000000000000E+00,.700000000000E+02,-.278125000000E+02,.526736226392E-08,-.217639921037E+01,-.141002237797E-05,.714426999912E-02,.922195613384E-05,.515366684723E+04,.561600000000E+06,.100582838058E-06,.162162984079E+01,.763684511185E-07,.923881056520E+00,.177031250000E+03,-.165358192902E+01,-.819105547605E-08,.209294432239E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.700000000000E+02,.556896000000E+06,.000000000000E+00
11,2017-11-25 12:00:00,-.727967359126E-03,-.170530256582E-11,.000000000000E+00,.730000000000E+02,-.635000000000E+02,.591131765868E-08,.192066445870E+01,-.351481139660E-05,.169010121608E-01,.375695526600E-05,.515374401093E+04,.561600000000E+06,.284984707832E-06,.217042410288E+00,-.149011611938E-06,.903365235280E+00,.273843750000E+03,.172182723590E+01,-.866964683988E-08,-.167864135072E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.730000000000E+02,.558366000000E+06,.000000000000E+00
16,2017-11-25 14:00:00,.360854901373E-04,-.341060513165E-12,.000000000000E+00,.250000000000E+02,.587812500000E+02,.372836958727E-08,.408772033899E+00,.315532088280E-05,.948655046523E-02,.718981027603E-05,.515354605675E+04,.568800000000E+06,.726431608200E-07,-.138823630881E+01,.178813934326E-06,.988338406205E+00,.254218750000E+03,.448055196692E+00,-.787818530090E-08,.425017703693E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.250000000000E+02,.561606000000E+06,.000000000000E+00
10,2017-11-25 14:00:00,.117721036077E-03,.738964445191E-11,.000000000000E+00,.610000000000E+02,-.133750000000E+02,.465126517244E-08,.164130203667E+01,-.631436705589E-06,.298886548262E-02,.934116542339E-05,.515367006111E+04,.568800000000E+06,.372529029846E-08,.167075533355E+01,.707805156708E-07,.960082831075E+00,.199843750000E+03,-.289089819452E+01,-.803069165340E-08,.153934983439E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.610000000000E+02,.561606000000E+06,.000000000000E+00
27,2017-11-25 14:00:00,.350852496922E-03,.329691829393E-11,.000000000000E+00,.710000000000E+02,-.800000000000E+01,.433160900033E-08,-.414918468117E+00,-.379979610443E-06,.508496060502E-02,.413879752159E-05,.515367615128E+04,.568800000000E+06,.838190317154E-07,-.424891686833E+00,.372529029846E-08,.976466643127E+00,.307937500000E+03,.368029439161E+00,-.823212861549E-08,.135005623526E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.710000000000E+02,.561606000000E+06,.000000000000E+00
01,2017-11-25 14:00:00,-.126319937408E-04,-.250111042988E-11,.000000000000E+00,.650000000000E+02,-.829375000000E+02,.439054002647E-08,-.266809214155E+01,-.437535345554E-05,.712691771332E-02,.722706317902E-05,.515367901802E+04,.568800000000E+06,.298023223877E-07,.631574024347E+00,-.126659870148E-06,.969370206000E+00,.244562500000E+03,.631625868701E+00,-.795461705602E-08,.271439877989E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.650000000000E+02,.561606000000E+06,.000000000000E+00
22,2017-11-25 14:00:00,-.201005022973E-03,-.128466126625E-10,.000000000000E+00,.710000000000E+02,-.203437500000E+02,.540736809573E-08,-.112637528486E+01,-.989064574242E-06,.714468816295E-02,.978074967861E-05,.515366452980E+04,.568800000000E+06,-.145286321640E-06,.162157024297E+01,.158324837685E-06,.923881325697E+00,.170312500000E+03,-.165341392458E+01,-.845178062202E-08,.186079179516E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.710000000000E+02,.561606000000E+06,.000000000000E+00
31,2017-11-25 14:00:00,.159752555192E-03,-.250111042988E-11,.000000000000E+00,.270000000000E+02,.295625000000E+02,.435268130665E-08,.274790594419E+01,.152550637722E-05,.877338158898E-02,.825151801109E-05,.515356396675E+04,.568800000000E+06,-.726431608200E-07,-.248414414347E+01,.968575477600E-07,.965373126134E+00,.226031250000E+03,-.214352193178E+00,-.783282626865E-08,-.348943106310E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.270000000000E+02,.561606000000E+06,.000000000000E+00
26,2017-11-25 14:00:00,-.349188223481E-03,.143245415529E-10,.000000000000E+00,.680000000000E+02,.558125000000E+02,.442161274935E-08,.146383532159E+01,.294856727123E-05,.228067638818E-02,.696443021297E-05,.515357276726E+04,.568800000000E+06,-.558793544769E-08,-.148334254713E+01,.260770320892E-07,.957327768658E+00,.242406250000E+03,-.852612619195E-01,-.808997983728E-08,-.125005206969E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.680000000000E+02,.561606000000E+06,.000000000000E+00
14,2017-11-25 14:00:00,-.893091782928E-04,-.795807864051E-12,.000000000000E+00,.990000000000E+02,.200937500000E+02,.481591488790E-08,-.786028861029E+00,.108219683170E-05,.925074599218E-02,.686198472977E-05,.515371148682E+04,.568800000000E+06,-.726431608200E-07,.279768222484E+01,.156462192535E-06,.961679262373E+00,.249937500000E+03,-.195165075475E+01,-.827320175492E-08,-.140005831805E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.990000000000E+02,.561606000000E+06,.000000000000E+00
11,2017-11-25 14:00:00,-.727979466319E-03,-.170530256582E-11,.000000000000E+00,.790000000000E+02,-.641875000000E+02,.590131724212E-08,.297081657094E+01,-.337883830070E-05,.169006010983E-01,.399723649025E-05,.515374452782E+04,.568800000000E+06,.270083546638E-06,.216980452781E+00,.428408384323E-07,.903365099228E+00,.268843750000E+03,.172182319678E+01,-.861250160240E-08,-.607168148133E-11,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.790000000000E+02,.561606000000E+06,.000000000000E+00
32,2017-11-25 14:00:00,-.525998417288E-03,-.261479726760E-11,.000000000000E+00,.870000000000E+02,.203125000000E+02,.488234622646E-08,.257197814578E+00,.102818012238E-05,.148485775571E-02,.678934156895E-05,.515360425949E+04,.568800000000E+06,.130385160446E-07,.271351568647E+01,.372529029846E-08,.957629826132E+00,.247250000000E+03,-.264938391944E+01,-.820141305034E-08,-.996470078407E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.465661287308E-09,.870000000000E+02,.561606000000E+06,.000000000000E+00
03,2017-11-25 14:00:00,-.368538312614E-04,.568434188608E-11,.000000000000E+00,.650000000000E+02,-.213125000000E+02,.453733185523E-08,.255099704491E+01,-.112503767014E-05,.112535618246E-02,.100433826447E-04,.515361205101E+04,.568800000000E+06,-.409781932831E-07,.167433721825E+01,.242143869400E-07,.959954062100E+00,.182875000000E+03,.592627287362E+00,-.789890044948E-08,.198936857947E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.650000000000E+02,.563016000000E+06,.000000000000E+00
23,2017-11-25 14:00:00,-.218803063035E-03,-.113686837722E-12,.000000000000E+00,.910000000000E+02,.238437500000E+02,.505021036153E-08,-.183851737047E+01,.108964741230E-05,.118528082967E-01,.678561627865E-05,.515363765335E+04,.568800000000E+06,.126659870148E-06,.270954340160E+01,-.137835741043E-06,.944032128396E+00,.236593750000E+03,-.241358836229E+01,-.809212278368E-08,.871464871438E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.910000000000E+02,.566106000000E+06,.000000000000E+00
08,2017-11-25 14:00:00,-.818818807602E-04,-.136424205266E-11,.000000000000E+00,.280000000000E+02,-.384375000000E+01,.447161483213E-08,.417624958727E-01,-.238418579102E-06,.290978420526E-02,.425428152084E-05,.515372317123E+04,.568800000000E+06,.111758708954E-07,-.431906044015E+00,-.856816768646E-07,.968308106994E+00,.299968750000E+03,-.630376380129E+00,-.829320258803E-08,.144291724615E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.280000000000E+02,.566526000000E+06,.000000000000E+00
16,2017-11-25 16:00:00,.360831618309E-04,-.341060513165E-12,.000000000000E+00,.260000000000E+02,.539062500000E+02,.376587114936E-08,.145906770522E+01,.293552875519E-05,.948597420938E-02,.721961259842E-05,.515354480362E+04,.576000000000E+06,-.875443220139E-07,-.138829211475E+01,.819563865662E-07,.988338246747E+00,.257437500000E+03,.448013161204E+00,-.782425448303E-08,-.839320675361E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.260000000000E+02,.568806000000E+06,.000000000000E+00
08,2017-11-25 16:00:00,-.818916596472E-04,-.136424205266E-11,.000000000000E+00,.290000000000E+02,-.625000000000E+01,.438696844913E-08,.109180036006E+01,-.348314642906E-06,.291050702799E-02,.400096178055E-05,.515372466850E+04,.576000000000E+06,.135973095894E-06,-.431965428248E+00,-.242143869400E-07,.968309555283E+00,.305187500000E+03,-.630264817997E+00,-.819105547605E-08,.129648257513E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.290000000000E+02,.568806000000E+06,.000000000000E+00
27,2017-11-25 16:00:00,.350876245648E-03,.329691829393E-11,.000000000000E+00,.720000000000E+02,-.518750000000E+01,.425660587615E-08,.635238881369E+00,-.277534127235E-06,.508537166752E-02,.413879752159E-05,.515367696381E+04,.576000000000E+06,.800937414169E-07,-.424950387884E+00,.894069671631E-07,.976467835405E+00,.308843750000E+03,.368049538192E+00,-.814891086342E-08,.960754304987E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.720000000000E+02,.568806000000E+06,.000000000000E+00
01,2017-11-25 16:00:00,-.126496888697E-04,-.250111042988E-11,.000000000000E+00,.900000000000E+02,-.769062500000E+02,.437125350883E-08,-.161794933493E+01,-.407919287682E-05,.712659349665E-02,.713765621185E-05,.515367896843E+04,.576000000000E+06,.838190317154E-07,.631516419022E+00,-.540167093277E-07,.969370665356E+00,.244062500000E+03,.631659362211E+00,-.796926052312E-08,.807176479283E-10,.100000000000E+01,.197600000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.900000000000E+02,.568806000000E+06,.000000000000E+00
22,2017-11-25 16:00:00,-.201097223908E-03,-.128466126625E-10,.000000000000E+00,.720000000000E+02,-.188125000000E+02,.546201322906E-08,-.761325594781E-01,-.914558768272E-06,.714448420331E-02,.958517193794E-05,.515366458321E+04,.576000000000E+06,-.122934579849E-06,.162150858390E+01,.149011611938E-07,.923882626231E+00,.176218750000E+03,-.165346387446E+01,-.853749847822E-08,.227152318949E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.720000000000E+02,.568806000000E+06,.000000000000E+00
03,2017-11-25 16:00:00,-.368128530681E-04,.568434188608E-11,.000000000000E+00,.660000000000E+02,-.145312500000E+02,.453554606656E-08,-.268193878113E+01,-.793486833572E-06,.112439936493E-02,.996328890324E-05,.515361383057E+04,.576000000000E+06,-.242143869400E-07,.167427994062E+01,-.447034835815E-07,.959955371412E+00,.185062500000E+03,.592596207668E+00,-.795497421375E-08,.230009580822E-09,.100000000000E+01,.197600000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.660000000000E+02,.568806000000E+06,.000000000000E+00
